loss,insulation_to_air_overall_heat_transfer_coefficient_to_environment,pipe_endcaps_to_air_thermal_conductance,heater_weight_1,heater_weight_2,heater_weight_3,heater_weight_4,fluid_to_steel_pipe_convective_heat_transfer_coefficient,steel_thermal_mass_multiplier,TC1_thermal_resistance,TC2_thermal_resistance,TC3_thermal_resistance,TC4_thermal_resistance,TC5_thermal_resistance
2.5860755073147708,3.7660338448596167,0.09709044326623872,0.27360689705925983,0.2222083245918139,0.30499038618784097,0.6653981074147604,198.2855471735607,6.638653267717731,39.78977734613859,58.73707610314142,171.63948581949236,51.86627540309859,114.32390877503116
2.3564074812084734,10.47644824931028,3.4246257056298033,0.2686219739694642,0.3063278642482703,0.38368123169747637,0.5822205439432251,712.5185084317638,8.024559467674957,64.14271000221208,65.57750938373603,59.372103298891155,76.96030883407036,9.692157493944396
2.148782348988165,13.718637486771344,3.1470767906629855,0.26635042764924033,0.31940389374570655,0.2609507713568377,0.3127405328571596,411.9179925547276,6.353975307808808,31.795981314748985,117.0247718696212,39.640301969495596,142.94674644273715,105.85580897807287
2.8896034921905307,18.220898136382498,1.4245063209499067,0.06407762853489928,0.23388790468217585,0.4922443971297839,0.7707234797027999,1508.9915754349981,6.097422705699229,143.3356114779205,173.06319889240982,150.14726827463596,122.74428871576896,67.39042841249687
2.918711423631852,45.02698961808633,2.4347577374482925,0.0856485086086414,0.16635353195580022,0.45024890801549533,0.3897920394666554,1404.3112612355037,9.845184356538219,133.00627303603983,53.02332203537253,153.0660401535033,179.393127746933,78.91366960135058
5.177820103648492,51.93175349214738,3.618079268096526,0.23201116426059154,0.26619494939992705,0.31904273131312977,0.781741203238657,1070.628477403926,0.2874615595371636,83.38588082165447,182.740859612129,72.24876946425697,197.82098809116644,168.3420794250337
4.723377712577996,99.98105698143,1.740062087596053,0.09537991896601047,0.1969290367763642,0.38205769969779085,0.35836395294111545,594.1210082541368,1.019521674658598,20.414673844629956,173.99494840852816,83.09185223150355,193.16667033791478,15.929262144273764
3.2365234529087816,5.397101007277718,4.179647143660918,0.153052907776336,0.2495111513984304,0.20217741768695865,0.6162724976147712,1933.1929941817875,4.232014108327103,81.1885545129366,169.89791793244737,169.18574111954297,130.73048047342752,11.749662273011667
1.599980065547725,19.03492238437589,0.14900629793398515,0.07700865674918032,0.14719978069598869,0.27778789642284807,0.6203198665562919,75.89348957937653,4.116917922174729,41.105002192993226,10.579396379858753,36.35687585965276,163.25906153699455,172.20967456206787
2.148782348988165,13.718637486771344,3.1470767906629855,0.26635042764924033,0.31940389374570655,0.2609507713568377,0.3127405328571596,411.9179925547276,6.353975307808808,31.795981314748985,117.0247718696212,39.640301969495596,142.94674644273715,105.85580897807287
2.5712018438292175,30.07293594619164,1.2083420796066786,0.15672352679033405,0.22086993450105896,0.3562245315913452,0.7843386530125951,409.2361358299603,4.123929030513795,149.67248028685424,188.53789177511942,170.0116758011215,197.10097768997792,138.8524237387562
3.6049126592235243,79.05501379181047,0.9509908840831787,0.2869835949796406,0.2192812382625841,0.3290652761916062,0.30348351494729076,645.5368118219051,5.254841851685435,111.91898825589892,56.57405883715778,36.16368664284926,28.31114986523167,96.71930788553402
2.787642527043142,93.66026041240409,0.9802696957870521,0.25947420874154326,0.1667699825626466,0.3897534637804834,0.30441299596046945,1816.9643524268283,9.859239935866526,107.15063580832151,54.7419925517475,25.26298075909676,187.19830078931795,177.41916652046964
2.918711423631852,45.02698961808633,2.4347577374482925,0.0856485086086414,0.16635353195580022,0.45024890801549533,0.3897920394666554,1404.3112612355037,9.845184356538219,133.00627303603983,53.02332203537253,153.0660401535033,179.393127746933,78.91366960135058
2.3564074812084734,10.47644824931028,3.4246257056298033,0.2686219739694642,0.3063278642482703,0.38368123169747637,0.5822205439432251,712.5185084317638,8.024559467674957,64.14271000221208,65.57750938373603,59.372103298891155,76.96030883407036,9.692157493944396
2.9689000778180707,66.76108458540939,0.12181364144085777,0.18439896999916972,0.1478644943600165,0.2539999973498673,0.4942555156997242,1784.2692591753703,3.5747684494310175,71.5940518180049,110.55515156495105,129.03255608348064,59.83019681920179,25.078493492160277
1.599980065547725,19.03492238437589,0.14900629793398515,0.07700865674918032,0.14719978069598869,0.27778789642284807,0.6203198665562919,75.89348957937653,4.116917922174729,41.105002192993226,10.579396379858753,36.35687585965276,163.25906153699455,172.20967456206787
2.148782348988165,13.718637486771344,3.1470767906629855,0.26635042764924033,0.31940389374570655,0.2609507713568377,0.3127405328571596,411.9179925547276,6.353975307808808,31.795981314748985,117.0247718696212,39.640301969495596,142.94674644273715,105.85580897807287
2.5712018438292175,30.07293594619164,1.2083420796066786,0.15672352679033405,0.22086993450105896,0.3562245315913452,0.7843386530125951,409.2361358299603,4.123929030513795,149.67248028685424,188.53789177511942,170.0116758011215,197.10097768997792,138.8524237387562
2.787642527043142,93.66026041240409,0.9802696957870521,0.25947420874154326,0.1667699825626466,0.3897534637804834,0.30441299596046945,1816.9643524268283,9.859239935866526,107.15063580832151,54.7419925517475,25.26298075909676,187.19830078931795,177.41916652046964
2.3298904253915507,11.377583269806397,1.8524806920543833,0.1894679323715493,0.22561532892615288,0.2250850910436851,0.6344223107541912,194.0542142121166,3.508021517251507,96.523787282762,103.00048086209873,14.381657291498323,12.231365763474464,39.88640622310284
3.4263618249841623,33.896754937357656,1.6178154112434426,0.2671594090696596,0.16685236925796704,0.4164277704867381,0.3716540047351876,320.43947350715365,2.6320413706677304,159.24652795225094,127.8908061797372,26.73034997942014,82.91608671466689,138.7118639083567
2.3564074812084734,10.47644824931028,3.4246257056298033,0.2686219739694642,0.3063278642482703,0.38368123169747637,0.5822205439432251,712.5185084317638,8.024559467674957,64.14271000221208,65.57750938373603,59.372103298891155,76.96030883407036,9.692157493944396
2.9689000778180707,66.76108458540939,0.12181364144085777,0.18439896999916972,0.1478644943600165,0.2539999973498673,0.4942555156997242,1784.2692591753703,3.5747684494310175,71.5940518180049,110.55515156495105,129.03255608348064,59.83019681920179,25.078493492160277
2.5712018438292175,30.07293594619164,1.2083420796066786,0.15672352679033405,0.22086993450105896,0.3562245315913452,0.7843386530125951,409.2361358299603,4.123929030513795,149.67248028685424,188.53789177511942,170.0116758011215,197.10097768997792,138.8524237387562
1.8328112289242893,29.747552482109914,0.16936362816926476,0.1103561448319474,0.14926240966052548,0.41151161402735326,0.4767067780283912,665.7080024777988,5.493929592014296,112.74073665781329,99.22354817125377,199.96369305789185,155.41610292019558,127.27529325874697
1.599980065547725,19.03492238437589,0.14900629793398515,0.07700865674918032,0.14719978069598869,0.27778789642284807,0.6203198665562919,75.89348957937653,4.116917922174729,41.105002192993226,10.579396379858753,36.35687585965276,163.25906153699455,172.20967456206787
