loss,insulation_to_air_overall_heat_transfer_coefficient_to_environment,pipe_endcaps_to_air_thermal_conductance,heater_weight_1,heater_weight_2,heater_weight_3,heater_weight_4,fluid_to_steel_pipe_convective_heat_transfer_coefficient,steel_thermal_mass_multiplier,TC1_thermal_resistance,TC2_thermal_resistance,TC3_thermal_resistance,TC4_thermal_resistance,TC5_thermal_resistance
18.844195403075123,3.3940362623017064,1.2012994310125085,0.3441291658990971,0.24759325546970604,0.44460882775273736,0.7381428760210629,490.5775237144114,15.980455013986255,62.66537739725197,6.8656475242751815,48.92009877564221,68.07990320760362,34.68832590260067
15.06821243672468,0.28736026149853783,1.9829759938156835,0.2985970526302666,0.2423647031852465,0.37082120955816233,0.30536982543381525,941.3605098785063,10.141777765402114,40.294605460492306,38.64158291934646,0.9457563459197599,33.523910802500914,96.33383176366151
20.04205593453702,7.968607366821559,3.1604173816492453,0.04202384497917913,0.7673154854071381,0.3506076151178796,0.16253252942221574,985.8835211405462,10.205399908261036,31.864355399391954,25.55227317372656,68.55195455103296,47.05902094162731,56.008389431256475
12.997321522112397,1.4888349096523463,0.042669242689263934,0.04466075603830823,0.8473091405645518,0.19388228363129736,0.1677405962274068,245.9800572191895,17.53506815689639,24.658867138540188,81.8389274839318,62.22891127304203,35.88187198513077,87.11556863055023
13.347768722614461,0.5732583646167017,1.0163465819855682,0.2968872357728005,0.010100224312567713,0.4470409002192469,0.7529932025264117,1305.848326443975,6.720088418772893,93.62789126855435,3.79973824057576,89.9279506854316,89.4325250030782,24.7449397939168
19.92851739821354,2.987957544619986,1.4493193067219998,0.425002246065439,0.6849275830666463,0.08870982727081245,0.04789932294201002,696.5944158536724,8.77862230437078,99.22308893343326,40.197633134685034,63.238863216529666,28.79701473283643,89.67103814423452
27.764205882942292,1.5192731189137496,2.846453424278619,0.5782644964752821,0.3635285934461756,0.6821119346786854,0.7855039281202953,52.39931316948479,0.6300083493509091,52.3576455247182,72.85068863277033,14.368378117297775,64.84487154819605,29.84010579134594
19.13625662809153,7.914627035859387,2.47275720952933,0.16122791066778766,0.039788675838249556,0.6158066086258571,0.819063647977586,962.0874726863291,5.682525182349375,6.220834983807159,73.89402006102631,46.60996451676461,40.376579067588054,44.81829928073709
9.184795003419733,0.9824287909308131,0.4471006158957623,0.15398568316493622,0.1648361269474924,0.811300912887303,0.7909563937818178,322.4644226770014,3.922089852971109,84.60287451277974,44.295001379709944,82.38583056999498,67.38513856421812,15.461702824409157
19.494929540980046,9.530303484794349,0.23850317615143615,0.06116815535094061,0.32593662317145544,0.800030416251087,0.08088376822257311,1039.8435657727748,11.889791852308615,3.021766878378581,88.23726947875168,11.554339535704155,22.34397702633403,23.05689347267232
18.206967782654424,0.03692379914657143,1.2455972209440618,0.40562274799457076,0.9929098902829889,0.5970173285708932,0.9773968459276304,837.806379267512,8.950795165159132,45.72050636462414,6.3211546542140695,60.47442841146899,20.571996046277576,81.25881673810662
17.575646117961252,7.75046531332445,0.660783391276691,0.07328084567346017,0.34144201223003995,0.39012037801603583,0.23584327804933874,1307.1424872573305,1.947914608288119,85.42896199018196,6.43407206833553,3.0466327057404925,65.23103660942436,32.30854645049695
5.53980380810311,5.933984319875779,0.01825262616829071,0.09569011452700785,0.6039021590007932,0.7019330467278848,0.03116660202362563,1775.1642536578313,2.9646103972057856,49.2074513891145,51.57746370647087,24.48241751298848,68.452179736453,27.65156400067918
18.29045733861899,3.6396751489185215,2.4493538535730655,0.05839188964559972,0.6006759470934416,0.6723266055829346,0.038269827530743504,1710.4118401118342,11.163775089339495,92.12693033078362,54.81450543635473,21.159419467743398,43.08412008167778,99.94763892498827
12.854666855216097,2.159837904703036,0.31949291230460747,0.35669205686320893,0.837023520993971,0.023051137619865353,0.4247428997952053,179.28740714794455,4.059171508449231,7.850485152158971,3.334850050809011,44.10376961434832,57.74781477830599,11.15279826052395
10.979150585287723,5.717418480955547,0.9519123197150893,0.013050601485688158,0.48798290784462206,0.2989771815887016,0.11842412305293895,45.11708459361461,9.473465360052218,77.4561216516637,79.8627117227322,57.53792956526059,24.73484045228906,95.57111352603725
18.844195403075123,3.3940362623017064,1.2012994310125085,0.3441291658990971,0.24759325546970604,0.44460882775273736,0.7381428760210629,490.5775237144114,15.980455013986255,62.66537739725197,6.8656475242751815,48.92009877564221,68.07990320760362,34.68832590260067
15.06821243672468,0.28736026149853783,1.9829759938156835,0.2985970526302666,0.2423647031852465,0.37082120955816233,0.30536982543381525,941.3605098785063,10.141777765402114,40.294605460492306,38.64158291934646,0.9457563459197599,33.523910802500914,96.33383176366151
20.04205593453702,7.968607366821559,3.1604173816492453,0.04202384497917913,0.7673154854071381,0.3506076151178796,0.16253252942221574,985.8835211405462,10.205399908261036,31.864355399391954,25.55227317372656,68.55195455103296,47.05902094162731,56.008389431256475
12.997321522112397,1.4888349096523463,0.042669242689263934,0.04466075603830823,0.8473091405645518,0.19388228363129736,0.1677405962274068,245.9800572191895,17.53506815689639,24.658867138540188,81.8389274839318,62.22891127304203,35.88187198513077,87.11556863055023
13.347768722614461,0.5732583646167017,1.0163465819855682,0.2968872357728005,0.010100224312567713,0.4470409002192469,0.7529932025264117,1305.848326443975,6.720088418772893,93.62789126855435,3.79973824057576,89.9279506854316,89.4325250030782,24.7449397939168
27.764205882942292,1.5192731189137496,2.846453424278619,0.5782644964752821,0.3635285934461756,0.6821119346786854,0.7855039281202953,52.39931316948479,0.6300083493509091,52.3576455247182,72.85068863277033,14.368378117297775,64.84487154819605,29.84010579134594
19.494929540980046,9.530303484794349,0.23850317615143615,0.06116815535094061,0.32593662317145544,0.800030416251087,0.08088376822257311,1039.8435657727748,11.889791852308615,3.021766878378581,88.23726947875168,11.554339535704155,22.34397702633403,23.05689347267232
14.942965780160034,4.7047711452963386,3.7832365852625878,0.22974749345029474,0.7709591194997284,0.530529378633843,0.6255712477916862,36.63057140625707,11.792169778250473,78.98746587831819,38.99650035867268,91.73101123865723,6.967008074597882,41.26110623005695
19.13625662809153,7.914627035859387,2.47275720952933,0.16122791066778766,0.039788675838249556,0.6158066086258571,0.819063647977586,962.0874726863291,5.682525182349375,6.220834983807159,73.89402006102631,46.60996451676461,40.376579067588054,44.81829928073709
6.985527158741749,1.8089377077906812,0.2907368825393324,0.13373325743050385,0.2984430994956271,0.11636563762032473,0.8377511082721953,156.65879820706527,4.410912680428499,3.268933610703334,48.7212563949847,71.54598761826661,57.96851122042796,14.638834973825208
5.53980380810311,5.933984319875779,0.01825262616829071,0.09569011452700785,0.6039021590007932,0.7019330467278848,0.03116660202362563,1775.1642536578313,2.9646103972057856,49.2074513891145,51.57746370647087,24.48241751298848,68.452179736453,27.65156400067918
19.92851739821354,2.987957544619986,1.4493193067219998,0.425002246065439,0.6849275830666463,0.08870982727081245,0.04789932294201002,696.5944158536724,8.77862230437078,99.22308893343326,40.197633134685034,63.238863216529666,28.79701473283643,89.67103814423452
17.575646117961252,7.75046531332445,0.660783391276691,0.07328084567346017,0.34144201223003995,0.39012037801603583,0.23584327804933874,1307.1424872573305,1.947914608288119,85.42896199018196,6.43407206833553,3.0466327057404925,65.23103660942436,32.30854645049695
18.29045733861899,3.6396751489185215,2.4493538535730655,0.05839188964559972,0.6006759470934416,0.6723266055829346,0.038269827530743504,1710.4118401118342,11.163775089339495,92.12693033078362,54.81450543635473,21.159419467743398,43.08412008167778,99.94763892498827
12.854666855216097,2.159837904703036,0.31949291230460747,0.35669205686320893,0.837023520993971,0.023051137619865353,0.4247428997952053,179.28740714794455,4.059171508449231,7.850485152158971,3.334850050809011,44.10376961434832,57.74781477830599,11.15279826052395
10.979150585287723,5.717418480955547,0.9519123197150893,0.013050601485688158,0.48798290784462206,0.2989771815887016,0.11842412305293895,45.11708459361461,9.473465360052218,77.4561216516637,79.8627117227322,57.53792956526059,24.73484045228906,95.57111352603725
15.06821243672468,0.28736026149853783,1.9829759938156835,0.2985970526302666,0.2423647031852465,0.37082120955816233,0.30536982543381525,941.3605098785063,10.141777765402114,40.294605460492306,38.64158291934646,0.9457563459197599,33.523910802500914,96.33383176366151
13.81037331194464,0.37024610546092795,4.687586029270427,0.18154148911790227,0.15860046913935005,0.43097788503565876,0.9674009123129046,114.7185380080053,18.00728967165682,45.312753912107674,93.34209663429004,98.24093018689547,43.2064302701525,55.07360845315854
17.682521869734035,2.987957544619986,0.7768370994754259,0.425002246065439,0.6849275830666463,0.08870982727081245,0.6840384024616,536.9713520936867,6.193039136458467,77.65123761765605,40.197633134685034,23.317462550952676,26.074202678246095,89.67103814423452
20.04205593453702,7.968607366821559,3.1604173816492453,0.04202384497917913,0.7673154854071381,0.3506076151178796,0.16253252942221574,985.8835211405462,10.205399908261036,31.864355399391954,25.55227317372656,68.55195455103296,47.05902094162731,56.008389431256475
12.997321522112397,1.4888349096523463,0.042669242689263934,0.04466075603830823,0.8473091405645518,0.19388228363129736,0.1677405962274068,245.9800572191895,17.53506815689639,24.658867138540188,81.8389274839318,62.22891127304203,35.88187198513077,87.11556863055023
21.28450945393316,9.58106425469587,3.9049341198955627,0.4556786405400917,0.2882138809948997,0.062326597468209295,0.4885528800531727,85.5522743319118,11.19903821346402,44.09522498127131,2.386551900099361,11.243708726246146,21.86814394443717,44.93725998071692
19.494929540980046,9.530303484794349,0.23850317615143615,0.06116815535094061,0.32593662317145544,0.800030416251087,0.08088376822257311,1039.8435657727748,11.889791852308615,3.021766878378581,88.23726947875168,11.554339535704155,22.34397702633403,23.05689347267232
13.347768722614461,0.5732583646167017,1.0163465819855682,0.2968872357728005,0.010100224312567713,0.4470409002192469,0.7529932025264117,1305.848326443975,6.720088418772893,93.62789126855435,3.79973824057576,89.9279506854316,89.4325250030782,24.7449397939168
14.629673530334456,3.9679136573251683,1.9407816407902485,0.08103969597423713,0.6216550703388272,0.6234856435519303,0.24165707374392958,249.6910835684522,9.160329496848734,10.56375490965039,16.159111293948428,14.596461838566311,91.40947443918981,93.80138194711633
6.985527158741749,1.8089377077906812,0.2907368825393324,0.13373325743050385,0.2984430994956271,0.11636563762032473,0.8377511082721953,156.65879820706527,4.410912680428499,3.268933610703334,48.7212563949847,71.54598761826661,57.96851122042796,14.638834973825208
5.53980380810311,5.933984319875779,0.01825262616829071,0.09569011452700785,0.6039021590007932,0.7019330467278848,0.03116660202362563,1775.1642536578313,2.9646103972057856,49.2074513891145,51.57746370647087,24.48241751298848,68.452179736453,27.65156400067918
19.13625662809153,7.914627035859387,2.47275720952933,0.16122791066778766,0.039788675838249556,0.6158066086258571,0.819063647977586,962.0874726863291,5.682525182349375,6.220834983807159,73.89402006102631,46.60996451676461,40.376579067588054,44.81829928073709
17.575646117961252,7.75046531332445,0.660783391276691,0.07328084567346017,0.34144201223003995,0.39012037801603583,0.23584327804933874,1307.1424872573305,1.947914608288119,85.42896199018196,6.43407206833553,3.0466327057404925,65.23103660942436,32.30854645049695
15.06821243672468,0.28736026149853783,1.9829759938156835,0.2985970526302666,0.2423647031852465,0.37082120955816233,0.30536982543381525,941.3605098785063,10.141777765402114,40.294605460492306,38.64158291934646,0.9457563459197599,33.523910802500914,96.33383176366151
18.29045733861899,3.6396751489185215,2.4493538535730655,0.05839188964559972,0.6006759470934416,0.6723266055829346,0.038269827530743504,1710.4118401118342,11.163775089339495,92.12693033078362,54.81450543635473,21.159419467743398,43.08412008167778,99.94763892498827
10.979150585287723,5.717418480955547,0.9519123197150893,0.013050601485688158,0.48798290784462206,0.2989771815887016,0.11842412305293895,45.11708459361461,9.473465360052218,77.4561216516637,79.8627117227322,57.53792956526059,24.73484045228906,95.57111352603725
4.92737729099382,0.6324104503001076,0.12288648007593796,0.09529643474717908,0.8111035152253958,0.020605081499871152,0.217808828803388,776.7282585999191,5.280103768647053,27.298060987207375,89.55239850039543,25.329306306289762,81.77899815643448,16.21039962342885
12.751209240847542,0.06810437233095656,0.624643532719777,0.07922707180566502,0.2671454571539615,0.42012906464408345,0.9539770640124227,703.0226824444202,14.516496819224573,58.39796804702757,26.107028409513777,87.49806206467156,59.05895820170523,5.5907639382182905
13.81037331194464,0.37024610546092795,4.687586029270427,0.18154148911790227,0.15860046913935005,0.43097788503565876,0.9674009123129046,114.7185380080053,18.00728967165682,45.312753912107674,93.34209663429004,98.24093018689547,43.2064302701525,55.07360845315854
15.06821243672468,0.28736026149853783,1.9829759938156835,0.2985970526302666,0.2423647031852465,0.37082120955816233,0.30536982543381525,941.3605098785063,10.141777765402114,40.294605460492306,38.64158291934646,0.9457563459197599,33.523910802500914,96.33383176366151
21.28450945393316,9.58106425469587,3.9049341198955627,0.4556786405400917,0.2882138809948997,0.062326597468209295,0.4885528800531727,85.5522743319118,11.19903821346402,44.09522498127131,2.386551900099361,11.243708726246146,21.86814394443717,44.93725998071692
19.494929540980046,9.530303484794349,0.23850317615143615,0.06116815535094061,0.32593662317145544,0.800030416251087,0.08088376822257311,1039.8435657727748,11.889791852308615,3.021766878378581,88.23726947875168,11.554339535704155,22.34397702633403,23.05689347267232
14.629673530334456,3.9679136573251683,1.9407816407902485,0.08103969597423713,0.6216550703388272,0.6234856435519303,0.24165707374392958,249.6910835684522,9.160329496848734,10.56375490965039,16.159111293948428,14.596461838566311,91.40947443918981,93.80138194711633
20.04205593453702,7.968607366821559,3.1604173816492453,0.04202384497917913,0.7673154854071381,0.3506076151178796,0.16253252942221574,985.8835211405462,10.205399908261036,31.864355399391954,25.55227317372656,68.55195455103296,47.05902094162731,56.008389431256475
12.997321522112397,1.4888349096523463,0.042669242689263934,0.04466075603830823,0.8473091405645518,0.19388228363129736,0.1677405962274068,245.9800572191895,17.53506815689639,24.658867138540188,81.8389274839318,62.22891127304203,35.88187198513077,87.11556863055023
5.53980380810311,5.933984319875779,0.01825262616829071,0.09569011452700785,0.6039021590007932,0.7019330467278848,0.03116660202362563,1775.1642536578313,2.9646103972057856,49.2074513891145,51.57746370647087,24.48241751298848,68.452179736453,27.65156400067918
6.985527158741749,1.8089377077906812,0.2907368825393324,0.13373325743050385,0.2984430994956271,0.11636563762032473,0.8377511082721953,156.65879820706527,4.410912680428499,3.268933610703334,48.7212563949847,71.54598761826661,57.96851122042796,14.638834973825208
13.347768722614461,0.5732583646167017,1.0163465819855682,0.2968872357728005,0.010100224312567713,0.4470409002192469,0.7529932025264117,1305.848326443975,6.720088418772893,93.62789126855435,3.79973824057576,89.9279506854316,89.4325250030782,24.7449397939168
18.950044023211188,1.2437353231463488,4.231977717955653,0.24613319922717877,0.8392718082444555,0.6093771227602185,0.7725204855006768,1620.803591772793,14.470722746226734,76.33495035314617,20.918618522521637,12.878185349645545,54.47365473936521,27.942662644087754
17.575646117961252,7.75046531332445,0.660783391276691,0.07328084567346017,0.34144201223003995,0.39012037801603583,0.23584327804933874,1307.1424872573305,1.947914608288119,85.42896199018196,6.43407206833553,3.0466327057404925,65.23103660942436,32.30854645049695
18.093445377910626,3.6396751489185215,2.4493538535730655,0.05839188964559972,0.6006759470934416,0.12278883551337849,0.8646482620023437,1710.4118401118342,11.163775089339495,50.85049721635559,54.81450543635473,21.159419467743398,43.08412008167778,99.94763892498827
21.28450945393316,9.58106425469587,3.9049341198955627,0.4556786405400917,0.2882138809948997,0.062326597468209295,0.4885528800531727,85.5522743319118,11.19903821346402,44.09522498127131,2.386551900099361,11.243708726246146,21.86814394443717,44.93725998071692
10.979150585287723,5.717418480955547,0.9519123197150893,0.013050601485688158,0.48798290784462206,0.2989771815887016,0.11842412305293895,45.11708459361461,9.473465360052218,77.4561216516637,79.8627117227322,57.53792956526059,24.73484045228906,95.57111352603725
4.92737729099382,0.6324104503001076,0.12288648007593796,0.09529643474717908,0.8111035152253958,0.020605081499871152,0.217808828803388,776.7282585999191,5.280103768647053,27.298060987207375,89.55239850039543,25.329306306289762,81.77899815643448,16.21039962342885
12.751209240847542,0.06810437233095656,0.624643532719777,0.07922707180566502,0.2671454571539615,0.42012906464408345,0.9539770640124227,703.0226824444202,14.516496819224573,58.39796804702757,26.107028409513777,87.49806206467156,59.05895820170523,5.5907639382182905
13.81037331194464,0.37024610546092795,4.687586029270427,0.18154148911790227,0.15860046913935005,0.43097788503565876,0.9674009123129046,114.7185380080053,18.00728967165682,45.312753912107674,93.34209663429004,98.24093018689547,43.2064302701525,55.07360845315854
19.494929540980046,9.530303484794349,0.23850317615143615,0.06116815535094061,0.32593662317145544,0.800030416251087,0.08088376822257311,1039.8435657727748,11.889791852308615,3.021766878378581,88.23726947875168,11.554339535704155,22.34397702633403,23.05689347267232
14.629673530334456,3.9679136573251683,1.9407816407902485,0.08103969597423713,0.6216550703388272,0.6234856435519303,0.24165707374392958,249.6910835684522,9.160329496848734,10.56375490965039,16.159111293948428,14.596461838566311,91.40947443918981,93.80138194711633
15.06821243672468,0.28736026149853783,1.9829759938156835,0.2985970526302666,0.2423647031852465,0.37082120955816233,0.30536982543381525,941.3605098785063,10.141777765402114,40.294605460492306,38.64158291934646,0.9457563459197599,33.523910802500914,96.33383176366151
5.53980380810311,5.933984319875779,0.01825262616829071,0.09569011452700785,0.6039021590007932,0.7019330467278848,0.03116660202362563,1775.1642536578313,2.9646103972057856,49.2074513891145,51.57746370647087,24.48241751298848,68.452179736453,27.65156400067918
20.04205593453702,7.968607366821559,3.1604173816492453,0.04202384497917913,0.7673154854071381,0.3506076151178796,0.16253252942221574,985.8835211405462,10.205399908261036,31.864355399391954,25.55227317372656,68.55195455103296,47.05902094162731,56.008389431256475
12.997321522112397,1.4888349096523463,0.042669242689263934,0.04466075603830823,0.8473091405645518,0.19388228363129736,0.1677405962274068,245.9800572191895,17.53506815689639,24.658867138540188,81.8389274839318,62.22891127304203,35.88187198513077,87.11556863055023
13.347768722614461,0.5732583646167017,1.0163465819855682,0.2968872357728005,0.010100224312567713,0.4470409002192469,0.7529932025264117,1305.848326443975,6.720088418772893,93.62789126855435,3.79973824057576,89.9279506854316,89.4325250030782,24.7449397939168
6.985527158741749,1.8089377077906812,0.2907368825393324,0.13373325743050385,0.2984430994956271,0.11636563762032473,0.8377511082721953,156.65879820706527,4.410912680428499,3.268933610703334,48.7212563949847,71.54598761826661,57.96851122042796,14.638834973825208
12.766811792603777,0.35063418996718526,0.026817305020944926,0.4875202017002852,0.45393717143710327,0.7382050046722943,0.20789853596167496,527.6617912983279,11.480607871218982,69.37968212371408,90.507029057518,88.1501936070967,67.05814672960432,85.54734727999676
21.28450945393316,9.58106425469587,3.9049341198955627,0.4556786405400917,0.2882138809948997,0.062326597468209295,0.4885528800531727,85.5522743319118,11.19903821346402,44.09522498127131,2.386551900099361,11.243708726246146,21.86814394443717,44.93725998071692
15.570485765815715,0.12474961023473514,2.861303846030331,0.212111465506955,0.5733720556083521,0.7456174777107071,0.7757975660168153,1384.1894514415562,1.9085110366960187,34.95697229266189,83.99306334924893,12.6321865270107,94.69840837357722,2.2254775110001743
13.81037331194464,0.37024610546092795,4.687586029270427,0.18154148911790227,0.15860046913935005,0.43097788503565876,0.9674009123129046,114.7185380080053,18.00728967165682,45.312753912107674,93.34209663429004,98.24093018689547,43.2064302701525,55.07360845315854
17.575646117961252,7.75046531332445,0.660783391276691,0.07328084567346017,0.34144201223003995,0.39012037801603583,0.23584327804933874,1307.1424872573305,1.947914608288119,85.42896199018196,6.43407206833553,3.0466327057404925,65.23103660942436,32.30854645049695
10.979150585287723,5.717418480955547,0.9519123197150893,0.013050601485688158,0.48798290784462206,0.2989771815887016,0.11842412305293895,45.11708459361461,9.473465360052218,77.4561216516637,79.8627117227322,57.53792956526059,24.73484045228906,95.57111352603725
12.751209240847542,0.06810437233095656,0.624643532719777,0.07922707180566502,0.2671454571539615,0.42012906464408345,0.9539770640124227,703.0226824444202,14.516496819224573,58.39796804702757,26.107028409513777,87.49806206467156,59.05895820170523,5.5907639382182905
4.92737729099382,0.6324104503001076,0.12288648007593796,0.09529643474717908,0.8111035152253958,0.020605081499871152,0.217808828803388,776.7282585999191,5.280103768647053,27.298060987207375,89.55239850039543,25.329306306289762,81.77899815643448,16.21039962342885
19.494929540980046,9.530303484794349,0.23850317615143615,0.06116815535094061,0.32593662317145544,0.800030416251087,0.08088376822257311,1039.8435657727748,11.889791852308615,3.021766878378581,88.23726947875168,11.554339535704155,22.34397702633403,23.05689347267232
14.629673530334456,3.9679136573251683,1.9407816407902485,0.08103969597423713,0.6216550703388272,0.6234856435519303,0.24165707374392958,249.6910835684522,9.160329496848734,10.56375490965039,16.159111293948428,14.596461838566311,91.40947443918981,93.80138194711633
5.53980380810311,5.933984319875779,0.01825262616829071,0.09569011452700785,0.6039021590007932,0.7019330467278848,0.03116660202362563,1775.1642536578313,2.9646103972057856,49.2074513891145,51.57746370647087,24.48241751298848,68.452179736453,27.65156400067918
15.06821243672468,0.28736026149853783,1.9829759938156835,0.2985970526302666,0.2423647031852465,0.37082120955816233,0.30536982543381525,941.3605098785063,10.141777765402114,40.294605460492306,38.64158291934646,0.9457563459197599,33.523910802500914,96.33383176366151
