loss,insulation_to_air_overall_heat_transfer_coefficient_to_environment,pipe_endcaps_to_air_thermal_conductance,heater_weight_1,heater_weight_2,heater_weight_3,heater_weight_4,fluid_to_steel_pipe_convective_heat_transfer_coefficient,steel_thermal_mass_multiplier,TC1_thermal_resistance,TC2_thermal_resistance,TC3_thermal_resistance,TC4_thermal_resistance,TC5_thermal_resistance
13.004089248657799,36.31127035426472,4.369177151359987,0.14112229164295523,0.23356002621013333,0.4182553383768155,0.3904682402223826,800.6824906765302,7.031652601024703,92.60011335485687,102.76821342849561,97.95983665925738,159.06347218960053,83.93867921892407
5.44716187442269,0.6234713873014126,4.906192467186313,0.05517111969488771,0.12584316286981043,0.4175154294550519,0.5184458601938073,245.78326519639776,4.944887512055713,68.96647489907643,85.67846676789787,108.82446963229651,4.877683401020037,139.22298148609121
9.753960970286712,5.744143236931323,1.2078457124915607,0.2840238872680161,0.21797649347193437,0.2960688977146856,0.6727814578224656,688.7167086812253,3.6963417108100494,136.16994385789314,124.46581118958991,171.62375406069017,46.15382258709986,80.47465526075425
14.508335680476,17.1653622872102,2.391041336668378,0.2142532315427647,0.24679951625009786,0.2227945799625511,0.5519445588883958,1254.775406042374,0.1267393897170444,62.373153167433664,89.79273995500739,153.1599954102526,195.94708027790853,184.6003642333775
11.60041539061488,41.40926589281299,1.8780046113462927,0.12401532357095427,0.32025451331491084,0.35995075255064246,0.7191579901676162,200.7075201339316,4.057971133180054,153.76310144338788,39.05118266856506,164.5873582365995,7.215977929212163,52.81545621296879
13.684540146693303,78.52217041758979,4.564647369373702,0.17893441784341196,0.18880050430187,0.4323341875296079,0.6757581260997259,902.0662257098659,5.482496229667814,163.86775039481296,45.7691464591676,90.19497610255769,100.31204233351018,70.90355824727831
13.42237560894063,27.717890737825964,4.789876330141143,0.09701306942423357,0.25067090282078824,0.3239087860442427,0.3338380906425871,1939.3193973453876,9.48136952505624,163.50741968556824,25.814982025062246,63.11825803273396,19.015082520601045,177.0007385033305
13.893186019103553,90.33116538641387,1.5320530739474991,0.2280368272653991,0.23539817659183399,0.33703575306082917,0.6323376864139364,986.0959278518493,3.044890594329871,55.884129373236625,135.77386220336763,34.09886874342237,150.5797965976856,137.68591233997188
8.115307854151641,5.224915564248377,0.1943892579749623,0.15435771224709366,0.17564274887435505,0.20819453201395627,0.36301173561171207,473.35427130543525,8.94041444747008,39.69592257605015,40.837184117666474,96.62628677728412,175.29684596777417,71.21490993670382
9.753960970286712,5.744143236931323,1.2078457124915607,0.2840238872680161,0.21797649347193437,0.2960688977146856,0.6727814578224656,688.7167086812253,3.6963417108100494,136.16994385789314,124.46581118958991,171.62375406069017,46.15382258709986,80.47465526075425
5.44716187442269,0.6234713873014126,4.906192467186313,0.05517111969488771,0.12584316286981043,0.4175154294550519,0.5184458601938073,245.78326519639776,4.944887512055713,68.96647489907643,85.67846676789787,108.82446963229651,4.877683401020037,139.22298148609121
13.004089248657799,36.31127035426472,4.369177151359987,0.14112229164295523,0.23356002621013333,0.4182553383768155,0.3904682402223826,800.6824906765302,7.031652601024703,92.60011335485687,102.76821342849561,97.95983665925738,159.06347218960053,83.93867921892407
12.643455408811956,38.19259680402031,1.6408041958674269,0.17132406567379818,0.24610213630468683,0.2657781947864629,0.7949623520061826,667.6344090298586,7.22829183778999,61.41165546534471,164.91976909941306,99.27059333568815,23.747583804641824,108.1938339124438
11.60041539061488,41.40926589281299,1.8780046113462927,0.12401532357095427,0.32025451331491084,0.35995075255064246,0.7191579901676162,200.7075201339316,4.057971133180054,153.76310144338788,39.05118266856506,164.5873582365995,7.215977929212163,52.81545621296879
13.370625375218161,39.30860545685978,2.330601120641191,0.1179196511586809,0.2723336792018356,0.3290222895202399,0.7994606087860099,1695.0482407951972,6.160502975193462,32.321232741310354,115.41442668558359,197.74364180317153,47.9115911358105,92.6663465784941
7.069013157680789,3.7428810900347322,0.21449139647490223,0.22171518926802442,0.1857849390552276,0.2673633548863008,0.5313504003017191,750.7306671104537,3.1441978440755824,179.9537240500434,124.75133106346655,163.8470985277141,113.20798126808857,86.86793586701704
8.115307854151641,5.224915564248377,0.1943892579749623,0.15435771224709366,0.17564274887435505,0.20819453201395627,0.36301173561171207,473.35427130543525,8.94041444747008,39.69592257605015,40.837184117666474,96.62628677728412,175.29684596777417,71.21490993670382
9.753960970286712,5.744143236931323,1.2078457124915607,0.2840238872680161,0.21797649347193437,0.2960688977146856,0.6727814578224656,688.7167086812253,3.6963417108100494,136.16994385789314,124.46581118958991,171.62375406069017,46.15382258709986,80.47465526075425
5.44716187442269,0.6234713873014126,4.906192467186313,0.05517111969488771,0.12584316286981043,0.4175154294550519,0.5184458601938073,245.78326519639776,4.944887512055713,68.96647489907643,85.67846676789787,108.82446963229651,4.877683401020037,139.22298148609121
12.643455408811956,38.19259680402031,1.6408041958674269,0.17132406567379818,0.24610213630468683,0.2657781947864629,0.7949623520061826,667.6344090298586,7.22829183778999,61.41165546534471,164.91976909941306,99.27059333568815,23.747583804641824,108.1938339124438
12.274632144964839,67.16669065858969,0.2022582270917179,0.296619939379001,0.22293963976274772,0.260374066991464,0.3735928177167121,1189.200921739478,2.6143430307496924,113.07124059868117,31.19507301401758,67.8864954589792,111.77740953093492,154.3667564816542
