loss,insulation_to_air_overall_heat_transfer_coefficient_to_environment,pipe_endcaps_to_air_thermal_conductance,heater_weight_1,heater_weight_2,heater_weight_3,heater_weight_4,fluid_to_steel_pipe_convective_heat_transfer_coefficient,steel_thermal_mass_multiplier,TC1_thermal_resistance,TC2_thermal_resistance,TC3_thermal_resistance,TC4_thermal_resistance,TC5_thermal_resistance
1.1478270864959483,0.013668178928994766,0.09677305442693418,0.03106916739981364,0.4479444349927507,0.26084535813828524,0.4973708334786602,1194.6514534718344,3.4222941598790206,28.12859566640917,97.17703009227363,91.6105717253373,57.929066946116386,67.15744529132878
1.1451963065211965,0.012234320614935023,0.09690283176289306,0.032120226228031734,0.4451875389300964,0.25915166463372835,0.49842497095570565,1194.6514501646832,3.4139706474454914,28.128587397699373,97.17705268173681,91.61060322694749,57.92910935410693,67.15745564144585
1.1436834179234905,0.011209563369514279,0.09698848464873935,0.031809785477282464,0.4444910223447692,0.2616904748965022,0.5011078528513786,1194.6514450878394,3.4050359987090086,28.128609254948007,97.17695476157218,91.61069213965004,57.92938381186267,67.15757720704585
1.1430855876358277,0.014187594412277429,0.09689751916058409,0.027447899117235573,0.4400043735853486,0.26205548156220837,0.4992595024192881,1194.6514365802952,3.374749013950557,28.128774930000045,97.17638617690073,91.61079851273158,57.93017356496263,67.15781556551467
1.1391002745654473,0.0171860658748625,0.09675067067485964,0.02862717546903423,0.4420331947770115,0.26095555913633584,0.4996795040126292,1194.6514285115395,3.333773491962012,28.128961073544716,97.17573831715217,91.61084164164672,57.93100294931098,67.15801315885702
1.1381964673026117,0.02177974000562135,0.09714627082853812,0.03269878319900082,0.4312846475984868,0.26570890078783,0.5108821358567662,1194.6513416314697,3.324768409739142,28.13022765536613,97.17314246660325,91.61289850565174,57.932501607394315,67.15956675536923
1.1352751342570937,0.018441671031762717,0.09741480563868897,0.03470002638349889,0.4271102384408615,0.2573904227969271,0.5055872307552677,1194.6512223423085,3.3188006311059612,28.129729620429945,97.17263163677286,91.61688673348617,57.94206965842837,67.16531069086962
1.1336488041761363,0.01855391951617129,0.09769089403561455,0.03465723377974925,0.42733372911757944,0.25760774383772733,0.5051782508166764,1194.651227417391,3.3117014549457013,28.12968870297369,97.17269223456638,91.61672495405091,57.94199957049309,67.16518272225598
1.1335715119827061,0.018378431801107625,0.09718786464817851,0.034826835715751486,0.4287640108387003,0.25484571810317486,0.507545378668621,1194.6512012187534,3.3031291522193054,28.12990069059928,97.1720182613612,91.61726881914892,57.943288027414525,67.16582888327565
1.1331713403880819,0.017703163045476502,0.09685436246857453,0.03601037789919855,0.42712631142148094,0.2566089081849323,0.5060639440657223,1194.6511810195577,3.2918012686645155,28.12982535190836,97.17173162396611,91.61774362072047,57.94532432966885,67.16674233046716
1.1311621934740093,0.015542736453914135,0.09702112223146987,0.03448826927361506,0.436272366977129,0.24505165562002032,0.513096371774764,1194.6511435575815,3.267805909712385,28.129583589734363,97.1714528100795,91.61842345273315,57.948896483323466,67.16811717328089
1.1311621934742595,0.015542736453914094,0.09702112223146987,0.03448826927361507,0.436272366977129,0.24505165562002032,0.513096371774764,1194.6511435575815,3.267805909712385,28.129583589734363,97.1714528100795,91.61842345273315,57.948896483323466,67.16811717328089
