loss,insulation_to_air_overall_heat_transfer_coefficient_to_environment,pipe_endcaps_to_air_thermal_conductance,heater_weight_1,heater_weight_2,heater_weight_3,heater_weight_4,fluid_to_steel_pipe_convective_heat_transfer_coefficient,steel_thermal_mass_multiplier,TC1_thermal_resistance,TC2_thermal_resistance,TC3_thermal_resistance,TC4_thermal_resistance,TC5_thermal_resistance
1.0588266175479368,3.9215249544953634,0.21843778568123667,0.3211331590638462,0.14535035339598748,0.6840217991331898,0.9984762651258827,61.49737866475787,3.7753230723789706,31.29201644638937,2.204398102203747,4.116298695255978,77.00345471983348,96.44035780712828
1.0588266175479368,3.9215249544953634,0.21843778568123667,0.3211331590638462,0.14535035339598748,0.6840217991331898,0.9984762651258827,61.49737866475787,3.7753230723789706,31.29201644638937,2.204398102203747,4.116298695255978,77.00345471983348,96.44035780712828
1.0588266175479368,3.9215249544953634,0.21843778568123667,0.3211331590638462,0.14535035339598748,0.6840217991331898,0.9984762651258827,61.49737866475787,3.7753230723789706,31.29201644638937,2.204398102203747,4.116298695255978,77.00345471983348,96.44035780712828
1.0588266175479368,3.9215249544953634,0.21843778568123667,0.3211331590638462,0.14535035339598748,0.6840217991331898,0.9984762651258827,61.49737866475787,3.7753230723789706,31.29201644638937,2.204398102203747,4.116298695255978,77.00345471983348,96.44035780712828
1.0588266175479368,3.9215249544953634,0.21843778568123667,0.3211331590638462,0.14535035339598748,0.6840217991331898,0.9984762651258827,61.49737866475787,3.7753230723789706,31.29201644638937,2.204398102203747,4.116298695255978,77.00345471983348,96.44035780712828
1.0210872017940043,3.9193079353845226,0.13104248935803073,0.32113324437016977,0.14535065126137645,0.6840217106052039,0.9984420533775475,61.497464570763306,3.7856707281877404,31.292015549805758,2.204382700181789,4.1162904366056665,77.00346764233139,96.44038534939222
1.0210872017940043,3.9193079353845226,0.13104248935803073,0.32113324437016977,0.14535065126137645,0.6840217106052039,0.9984420533775475,61.497464570763306,3.7856707281877404,31.292015549805758,2.204382700181789,4.1162904366056665,77.00346764233139,96.44038534939222
1.0210872017940043,3.9193079353845226,0.13104248935803073,0.32113324437016977,0.14535065126137645,0.6840217106052039,0.9984420533775475,61.497464570763306,3.7856707281877404,31.292015549805758,2.204382700181789,4.1162904366056665,77.00346764233139,96.44038534939222
1.0210872017940043,3.9193079353845226,0.13104248935803073,0.32113324437016977,0.14535065126137645,0.6840217106052039,0.9984420533775475,61.497464570763306,3.7856707281877404,31.292015549805758,2.204382700181789,4.1162904366056665,77.00346764233139,96.44038534939222
1.0210872017940043,3.9193079353845226,0.13104248935803073,0.32113324437016977,0.14535065126137645,0.6840217106052039,0.9984420533775475,61.497464570763306,3.7856707281877404,31.292015549805758,2.204382700181789,4.1162904366056665,77.00346764233139,96.44038534939222
