loss,insulation_to_air_overall_heat_transfer_coefficient_to_environment,pipe_endcaps_to_air_thermal_conductance,heater_weight_1,heater_weight_2,heater_weight_3,heater_weight_4,fluid_to_steel_pipe_convective_heat_transfer_coefficient,steel_thermal_mass_multiplier,TC1_thermal_resistance,TC2_thermal_resistance,TC3_thermal_resistance,TC4_thermal_resistance,TC5_thermal_resistance
21.22941146757153,13.741412099262607,0.6875843585715901,0.2883409768041833,0.16335728391082144,0.39957606637903703,0.4580908155610772,1875.431464252954,2.9336740722073573,86.35091997799138,42.825373620898084,172.26371801475386,183.91956286910596,146.11196649086756
23.60573456368463,67.87293361619948,4.340405749031054,0.2165361753106761,0.13236402777578077,0.2202688121803509,0.5273617895571523,704.6640698329383,7.5291488025476925,1.1050069008788248,81.31191081638462,72.17933753147149,34.16962778733956,169.8321560440441
22.266772029881356,43.81593763555825,4.557355658069498,0.292067689421005,0.34908868712587837,0.3129819375039983,0.5507213645772692,208.17839670970568,9.83295248777364,90.17840161608275,90.6019364500549,61.66265072550004,61.30440950382704,96.62502226283165
22.330893975737165,60.303531851552634,1.2905040126368257,0.09027823823311115,0.2602402253363254,0.31119445009288615,0.5654866563792665,471.755621444495,8.044806817943746,157.27242511297416,120.9998704505708,6.848285713145117,87.73524944024031,174.54020275799962
9.018632475611494,6.562744686085379,0.07092698146597641,0.114362058033267,0.3000929564419708,0.4903171630797781,0.590653447320141,1254.0580790345161,4.560697437226765,53.68092297821128,6.732791948421714,46.183641732269194,38.92884663108781,92.79454028901466
21.514940646521136,54.22281183916741,1.2914591008838392,0.10003409118694592,0.33080604629078875,0.3151757120977818,0.6314821579167533,456.911898228559,2.885377074737792,39.65777306587384,56.80265901600799,13.666173305029725,81.78740333622866,177.5347020269717
24.783555006741643,99.19399690874815,3.3310403096701657,0.14368163743975987,0.19016119297559841,0.28755825094861215,0.3425141345433141,875.0680725514654,7.7331044063657775,6.324021710941497,153.29751078180573,98.73253091137074,198.7122404891488,140.7816271905051
23.93016318675117,81.41922721286771,0.6617645650432058,0.2971669290888335,0.31729024244379395,0.39307659957440527,0.42406531055242636,1955.0153650046561,4.153416231768759,143.35742998173646,105.8772365359543,156.6070368392725,17.535817061427398,170.36551849112232
21.22941146757153,13.741412099262607,0.6875843585715901,0.2883409768041833,0.16335728391082144,0.39957606637903703,0.4580908155610772,1875.431464252954,2.9336740722073573,86.35091997799138,42.825373620898084,172.26371801475386,183.91956286910596,146.11196649086756
14.430857992863395,2.574542329802386,3.494446139382183,0.16349948492438993,0.19288973260588743,0.4913777516005415,0.6450272990201888,641.2075907406374,4.070983746932186,188.06037655141193,142.07696722406436,104.4742146019157,12.5162801890109,147.1258870835875
22.330893975737165,60.303531851552634,1.2905040126368257,0.09027823823311115,0.2602402253363254,0.31119445009288615,0.5654866563792665,471.755621444495,8.044806817943746,157.27242511297416,120.9998704505708,6.848285713145117,87.73524944024031,174.54020275799962
22.266772029881356,43.81593763555825,4.557355658069498,0.292067689421005,0.34908868712587837,0.3129819375039983,0.5507213645772692,208.17839670970568,9.83295248777364,90.17840161608275,90.6019364500549,61.66265072550004,61.30440950382704,96.62502226283165
15.49479416666305,7.239606099052237,3.118013448379895,0.17391649512724314,0.25804000256327597,0.37935740518292815,0.5558911157283689,160.7323577566958,7.47898921328618,133.59342301264172,199.3174887622798,73.63176176452313,79.4190035073874,84.68086560119244
