loss,insulation_to_air_overall_heat_transfer_coefficient_to_environment,pipe_endcaps_to_air_thermal_conductance,heater_weight_1,heater_weight_2,heater_weight_3,heater_weight_4,fluid_to_steel_pipe_convective_heat_transfer_coefficient,steel_thermal_mass_multiplier,TC1_thermal_resistance,TC2_thermal_resistance,TC3_thermal_resistance,TC4_thermal_resistance,TC5_thermal_resistance
2.6714738504397895,8.133117768204635,4.187773124330991,0.8976266598604911,0.6115344780620074,0.4169765095539154,0.23354799649158306,1416.9443715382772,16.763922940906617,11.194308182206369,55.952351319068924,84.12826872009879,18.15191156373441,67.90339518939673
2.162841823123413,7.857085084429402,1.649843200917718,0.6822158594303939,0.530072983994329,0.11544217750939269,0.5792148032814434,1198.5719619679132,12.84663801452323,6.023224768648729,89.92684835617804,6.20460228758031,55.02204819504705,44.31342591535763
2.7948264697429077,7.4277680253651415,2.306053763376096,0.22272236252203886,0.9000308526587542,0.32180226019284397,0.38048700447970896,1454.6374495902232,17.53703176929181,71.3524205191815,85.1477910690922,93.24455864220968,9.381383521174016,4.128176174472692
2.3355660181879374,4.157633498969343,1.2743905626830359,0.9789505212733793,0.8118853116302616,0.1714231324824945,0.8618573610906475,927.5842797479776,14.50538477804692,4.557757217282095,4.976628068977857,20.96231630701745,90.98957353299127,40.669262558868255
1.9161103251949783,8.247500600491755,2.881404219630864,0.782838388933296,0.30900423036785424,0.10758631536584941,0.9457701296270358,280.53592656760463,13.557977758923045,82.57850015141318,75.9114038592866,22.643027614598783,33.41364500817553,58.34025995391142
2.3613540040315995,3.5604531533445574,3.152658405217489,0.13830655931453692,0.04965304015558726,0.4455346882873483,0.4688083621007053,332.62156292204656,17.095777531248732,26.076858268830104,54.555951639498154,12.303423670570456,44.58473361195231,98.13699613731734
1.8351874019822243,5.40953455313751,3.942177822764702,0.841824642264239,0.4295250579134376,0.9074050975184091,0.7704513628917754,510.791246820925,11.581348994380319,44.77373913620214,32.462045103844765,81.66497497222728,36.531504468091256,82.23674300924755
2.162841823123413,7.857085084429402,1.649843200917718,0.6822158594303939,0.530072983994329,0.11544217750939269,0.5792148032814434,1198.5719619679132,12.84663801452323,6.023224768648729,89.92684835617804,6.20460228758031,55.02204819504705,44.31342591535763
2.8400726667124543,9.762590310358261,4.063811051132655,0.9491075254575801,0.2780606374405271,0.3374243582302246,0.9170296627500735,1248.278454450777,6.79466507709227,47.1114182100454,22.405292386137695,10.983242228575534,31.715360504956557,6.28622880446145
2.305545083341227,6.54012414801389,3.3404119666391185,0.221077048246143,0.594508066107855,0.47153525432851917,0.6146286917750114,1077.7928759704778,12.407619292179362,92.29199698144528,15.201531732310208,14.764814345414644,85.28720716546903,38.47328734740458
2.517858306838318,5.287966464007404,0.530609227177893,0.37965387168256665,0.8097968830795848,0.2507604108893074,0.025069737915681057,1911.4651544515714,13.4752257939222,6.630331501648257,43.26941466340465,14.28571452463594,21.47051863003354,9.997231508449433
2.903100367162143,5.282636108657821,1.070011789668245,0.7155688076207457,0.042843275024243316,0.36523885639967407,0.17264115807668906,1433.0200292203237,18.38285898920696,46.398967127195384,44.81494611607516,2.8061354046672626,95.72351547060089,34.802512125152326
2.2264300582354806,1.436803036658828,3.5830942690087673,0.14921191002643136,0.4348333652943699,0.5279195272625354,0.5360139224699912,282.5573065741523,13.483958927558703,30.92188857096823,31.677162128776615,69.20720039192173,59.66311495251468,70.19666289607527
2.4007439442930227,8.085388656121161,1.7386849787558885,0.1581079797507371,0.6476018926137683,0.5249605763488627,0.8672458894651288,1230.7138627240124,8.649498665494951,28.810937471887218,29.048668563785142,81.11544593372223,13.05147571331827,51.10474277242345
1.8577283214854403,5.730603981811041,1.208450859128503,0.8104189266405816,0.7633608063756887,0.029048825620546368,0.6569262811904123,210.11618008274118,14.553465187677636,79.45561886034764,5.813095790538441,91.14369132258696,28.42240277617535,96.91885153695222
1.938402461823432,2.902614339184209,4.304019870546935,0.569604435040909,0.4552134179260308,0.570388448896306,0.24279525323264345,604.0121262802371,7.10823985529535,36.372622683839566,23.111169052339946,28.161242678327827,43.88068971163034,88.73371698924292
2.3441134547564038,5.604145655979805,4.9421738265521835,0.1643862125591651,0.7513134772024392,0.4219906088016996,0.722380207073859,1074.808872062367,7.401897692966658,39.29492801701734,25.394188165632155,80.43267294188996,84.73597299283234,96.13330057120018
2.012036571180876,5.2098208722718535,3.4266824984775397,0.7787830663762274,0.5301479439369482,0.0402103793098304,0.574575358467735,1036.297681899742,8.852534825783415,41.800608637042224,20.19717440273689,29.87707803322074,9.886991640254166,29.860555494415653
2.723882420925316,2.0708007409035627,2.7404865632450517,0.7613326025674149,0.13790771734451113,0.5842705987001997,0.4381641727846587,1032.1557810355325,15.64301924816631,77.98750633413569,44.90884260175192,14.271962772152872,76.41682945545266,29.218665765387424
2.3355660181879374,4.157633498969343,1.2743905626830359,0.9789505212733793,0.8118853116302616,0.1714231324824945,0.8618573610906475,927.5842797479776,14.50538477804692,4.557757217282095,4.976628068977857,20.96231630701745,90.98957353299127,40.669262558868255
1.9161103251949783,8.247500600491755,2.881404219630864,0.782838388933296,0.30900423036785424,0.10758631536584941,0.9457701296270358,280.53592656760463,13.557977758923045,82.57850015141318,75.9114038592866,22.643027614598783,33.41364500817553,58.34025995391142
1.8351874019822243,5.40953455313751,3.942177822764702,0.841824642264239,0.4295250579134376,0.9074050975184091,0.7704513628917754,510.791246820925,11.581348994380319,44.77373913620214,32.462045103844765,81.66497497222728,36.531504468091256,82.23674300924755
2.4007439442930227,8.085388656121161,1.7386849787558885,0.1581079797507371,0.6476018926137683,0.5249605763488627,0.8672458894651288,1230.7138627240124,8.649498665494951,28.810937471887218,29.048668563785142,81.11544593372223,13.05147571331827,51.10474277242345
2.903100367162143,5.282636108657821,1.070011789668245,0.7155688076207457,0.042843275024243316,0.36523885639967407,0.17264115807668906,1433.0200292203237,18.38285898920696,46.398967127195384,44.81494611607516,2.8061354046672626,95.72351547060089,34.802512125152326
2.162841823123413,7.857085084429402,1.649843200917718,0.6822158594303939,0.530072983994329,0.11544217750939269,0.5792148032814434,1198.5719619679132,12.84663801452323,6.023224768648729,89.92684835617804,6.20460228758031,55.02204819504705,44.31342591535763
2.3613540040315995,3.5604531533445574,3.152658405217489,0.13830655931453692,0.04965304015558726,0.4455346882873483,0.4688083621007053,332.62156292204656,17.095777531248732,26.076858268830104,54.555951639498154,12.303423670570456,44.58473361195231,98.13699613731734
1.8577283214854403,5.730603981811041,1.208450859128503,0.8104189266405816,0.7633608063756887,0.029048825620546368,0.6569262811904123,210.11618008274118,14.553465187677636,79.45561886034764,5.813095790538441,91.14369132258696,28.42240277617535,96.91885153695222
2.517858306838318,5.287966464007404,0.530609227177893,0.37965387168256665,0.8097968830795848,0.2507604108893074,0.025069737915681057,1911.4651544515714,13.4752257939222,6.630331501648257,43.26941466340465,14.28571452463594,21.47051863003354,9.997231508449433
2.305545083341227,6.54012414801389,3.3404119666391185,0.221077048246143,0.594508066107855,0.47153525432851917,0.6146286917750114,1077.7928759704778,12.407619292179362,92.29199698144528,15.201531732310208,14.764814345414644,85.28720716546903,38.47328734740458
2.42228779686756,8.00310438125289,4.680038850656423,0.8146647874802806,0.0054283372248371455,0.546721929100294,0.46123479751053736,969.0788194967281,6.743075587812358,64.72240213807139,5.563135169489404,51.980857887629305,73.3301649768786,91.33552021651181
1.938402461823432,2.902614339184209,4.304019870546935,0.569604435040909,0.4552134179260308,0.570388448896306,0.24279525323264345,604.0121262802371,7.10823985529535,36.372622683839566,23.111169052339946,28.161242678327827,43.88068971163034,88.73371698924292
2.022545089290071,4.943927562528656,1.3864829342981075,0.2867645433325008,0.4680025595235979,0.6309107446708391,0.3210301527666434,626.3657191660386,6.8196270476890275,79.36013408459445,76.8809687454006,77.98094970046843,6.18342555594835,0.17373372264641684
2.012036571180876,5.2098208722718535,3.4266824984775397,0.7787830663762274,0.5301479439369482,0.0402103793098304,0.574575358467735,1036.297681899742,8.852534825783415,41.800608637042224,20.19717440273689,29.87707803322074,9.886991640254166,29.860555494415653
2.3441134547564038,5.604145655979805,4.9421738265521835,0.1643862125591651,0.7513134772024392,0.4219906088016996,0.722380207073859,1074.808872062367,7.401897692966658,39.29492801701734,25.394188165632155,80.43267294188996,84.73597299283234,96.13330057120018
2.604436025483199,7.14546533037389,4.116654430753063,0.6238059830987265,0.9859369506442762,0.33334420308147017,0.23193122047092823,1691.628224367189,9.319601466399515,72.61255060867735,78.80395952464812,2.6143088269383004,98.58269446308978,85.89436812967004
1.689794291308232,0.5672493794257032,2.730062697894324,0.1263841712194611,0.4711136859775894,0.06774722694943412,0.6661215736599808,121.62993333375357,3.314554133141379,67.7572119956137,5.898000698668469,54.66291174243985,24.60427140666461,3.983573433218222
2.3355660181879374,4.157633498969343,1.2743905626830359,0.9789505212733793,0.8118853116302616,0.1714231324824945,0.8618573610906475,927.5842797479776,14.50538477804692,4.557757217282095,4.976628068977857,20.96231630701745,90.98957353299127,40.669262558868255
1.8577283214854403,5.730603981811041,1.208450859128503,0.8104189266405816,0.7633608063756887,0.029048825620546368,0.6569262811904123,210.11618008274118,14.553465187677636,79.45561886034764,5.813095790538441,91.14369132258696,28.42240277617535,96.91885153695222
2.162841823123413,7.857085084429402,1.649843200917718,0.6822158594303939,0.530072983994329,0.11544217750939269,0.5792148032814434,1198.5719619679132,12.84663801452323,6.023224768648729,89.92684835617804,6.20460228758031,55.02204819504705,44.31342591535763
2.132311109063413,8.987731371785635,3.441582763788574,0.503831976295276,0.5131821675370218,0.3147507092607995,0.8620123959192396,536.5242161172121,14.752947479901884,63.41361037405565,0.7576534095341265,64.71988010817489,62.778221072908195,63.15050274263157
2.521617076582025,9.309603466558169,4.552234936311533,0.2239564406779039,0.3310730339584867,0.21672959200467184,0.20431300743244363,755.383907818977,17.377098158860164,2.3073498823206364,41.031007536725674,96.2558117965796,98.54279997205164,48.12566339232913
1.938402461823432,2.902614339184209,4.304019870546935,0.569604435040909,0.4552134179260308,0.570388448896306,0.24279525323264345,604.0121262802371,7.10823985529535,36.372622683839566,23.111169052339946,28.161242678327827,43.88068971163034,88.73371698924292
2.305545083341227,6.54012414801389,3.3404119666391185,0.221077048246143,0.594508066107855,0.47153525432851917,0.6146286917750114,1077.7928759704778,12.407619292179362,92.29199698144528,15.201531732310208,14.764814345414644,85.28720716546903,38.47328734740458
1.8351874019822243,5.40953455313751,3.942177822764702,0.841824642264239,0.4295250579134376,0.9074050975184091,0.7704513628917754,510.791246820925,11.581348994380319,44.77373913620214,32.462045103844765,81.66497497222728,36.531504468091256,82.23674300924755
2.4007439442930227,8.085388656121161,1.7386849787558885,0.1581079797507371,0.6476018926137683,0.5249605763488627,0.8672458894651288,1230.7138627240124,8.649498665494951,28.810937471887218,29.048668563785142,81.11544593372223,13.05147571331827,51.10474277242345
2.517858306838318,5.287966464007404,0.530609227177893,0.37965387168256665,0.8097968830795848,0.2507604108893074,0.025069737915681057,1911.4651544515714,13.4752257939222,6.630331501648257,43.26941466340465,14.28571452463594,21.47051863003354,9.997231508449433
2.42228779686756,8.00310438125289,4.680038850656423,0.8146647874802806,0.0054283372248371455,0.546721929100294,0.46123479751053736,969.0788194967281,6.743075587812358,64.72240213807139,5.563135169489404,51.980857887629305,73.3301649768786,91.33552021651181
2.022545089290071,4.943927562528656,1.3864829342981075,0.2867645433325008,0.4680025595235979,0.6309107446708391,0.3210301527666434,626.3657191660386,6.8196270476890275,79.36013408459445,76.8809687454006,77.98094970046843,6.18342555594835,0.17373372264641684
1.526362925656736,2.9713850627954934,1.9218290986532773,0.20640692094239826,0.4415592774970135,0.7930887594472442,0.3049915750955069,289.40125404090475,9.175210382452594,72.22777042112824,92.8108189600998,91.14833388335926,6.2095749508594835,19.17275997526708
2.3441134547564038,5.604145655979805,4.9421738265521835,0.1643862125591651,0.7513134772024392,0.4219906088016996,0.722380207073859,1074.808872062367,7.401897692966658,39.29492801701734,25.394188165632155,80.43267294188996,84.73597299283234,96.13330057120018
2.4692928996674888,4.602658955656953,0.5725008104204303,0.6409088668204622,0.29266897041787643,0.04101130371924618,0.5971283371937822,685.6358914706279,14.485645709960254,20.715785441081678,68.79384742083049,31.92262240351299,7.92217541888083,43.747251093668154
1.689794291308232,0.5672493794257032,2.730062697894324,0.1263841712194611,0.4711136859775894,0.06774722694943412,0.6661215736599808,121.62993333375357,3.314554133141379,67.7572119956137,5.898000698668469,54.66291174243985,24.60427140666461,3.983573433218222
2.2908457233731356,3.66540524396859,1.3576688991428514,0.5027520044045763,0.3529143195622072,0.37138136949214173,0.03357643440033399,1936.4402970551396,9.051976558633008,33.48505661442981,44.61596879522693,98.55775061504575,93.35706758744155,46.50204531014512
1.8577283214854403,5.730603981811041,1.208450859128503,0.8104189266405816,0.7633608063756887,0.029048825620546368,0.6569262811904123,210.11618008274118,14.553465187677636,79.45561886034764,5.813095790538441,91.14369132258696,28.42240277617535,96.91885153695222
1.5592996526987775,5.30508613346786,4.334409209643299,0.3440933119348033,0.36848009301105566,0.0819967666329364,0.5093297844823272,364.15962287526656,8.788863939813439,15.821408606464582,90.89557575762029,23.67568972338974,96.72224943261226,59.49514700699576
1.5798237136051578,8.08361162209279,2.8747618810500204,0.5646599211440179,0.27604765363265493,0.3581096988574265,0.4729908107102564,256.3526184707723,10.350675752893784,3.1471554784883327,39.38604118218347,5.824669555533451,31.110015468750305,90.26019392480131
1.938402461823432,2.902614339184209,4.304019870546935,0.569604435040909,0.4552134179260308,0.570388448896306,0.24279525323264345,604.0121262802371,7.10823985529535,36.372622683839566,23.111169052339946,28.161242678327827,43.88068971163034,88.73371698924292
1.8072236136963462,2.447467837074454,1.83372023709071,0.9911992877537428,0.3993835076811335,0.49621786089513004,0.16767882717410643,67.8923323455316,9.586380736870801,72.18983060851109,22.528634494571506,43.605642526005546,37.528854863469824,11.227758398125953
2.521617076582025,9.309603466558169,4.552234936311533,0.2239564406779039,0.3310730339584867,0.21672959200467184,0.20431300743244363,755.383907818977,17.377098158860164,2.3073498823206364,41.031007536725674,96.2558117965796,98.54279997205164,48.12566339232913
2.305545083341227,6.54012414801389,3.3404119666391185,0.221077048246143,0.594508066107855,0.47153525432851917,0.6146286917750114,1077.7928759704778,12.407619292179362,92.29199698144528,15.201531732310208,14.764814345414644,85.28720716546903,38.47328734740458
1.7444418269682096,4.632147727007683,4.368809702467515,0.03299551264527536,0.5068666131458065,0.6217745785847467,0.790213776559815,53.156169316022364,3.60935354008935,79.90548552008319,34.773840993842605,26.93666289676943,86.51693982856072,17.553208990239852
2.4007439442930227,8.085388656121161,1.7386849787558885,0.1581079797507371,0.6476018926137683,0.5249605763488627,0.8672458894651288,1230.7138627240124,8.649498665494951,28.810937471887218,29.048668563785142,81.11544593372223,13.05147571331827,51.10474277242345
2.517858306838318,5.287966464007404,0.530609227177893,0.37965387168256665,0.8097968830795848,0.2507604108893074,0.025069737915681057,1911.4651544515714,13.4752257939222,6.630331501648257,43.26941466340465,14.28571452463594,21.47051863003354,9.997231508449433
2.0953444733126614,6.274661508617598,1.331023044264328,0.2106285486336091,0.5923448802994434,0.19956412035209728,0.6040367129132297,578.3472347854436,14.143368816325466,5.120018389546647,32.599367213565145,16.453081367360966,9.529295163151232,29.45661380716836
2.2345447701656442,8.422720009547184,1.0664922420920755,0.2920004756309101,0.8183550886366813,0.5448077625579073,0.3560827103163139,1082.2233104714949,12.231545756342701,87.72018675603557,56.17036628910558,26.50168647922807,81.91386872031421,29.38786528205766
2.42228779686756,8.00310438125289,4.680038850656423,0.8146647874802806,0.0054283372248371455,0.546721929100294,0.46123479751053736,969.0788194967281,6.743075587812358,64.72240213807139,5.563135169489404,51.980857887629305,73.3301649768786,91.33552021651181
1.526362925656736,2.9713850627954934,1.9218290986532773,0.20640692094239826,0.4415592774970135,0.7930887594472442,0.3049915750955069,289.40125404090475,9.175210382452594,72.22777042112824,92.8108189600998,91.14833388335926,6.2095749508594835,19.17275997526708
1.5798237136051578,8.08361162209279,2.8747618810500204,0.5646599211440179,0.27604765363265493,0.3581096988574265,0.4729908107102564,256.3526184707723,10.350675752893784,3.1471554784883327,39.38604118218347,5.824669555533451,31.110015468750305,90.26019392480131
1.725185256131981,7.616214896930593,1.208450859128503,0.8862652705933427,0.7451537189216846,0.0901345492397404,0.6569262811904123,174.0908095102461,12.672041357517003,80.10666410456308,61.08904539395485,91.14369132258696,6.66478672221227,49.53857067028028
1.5592996526987775,5.30508613346786,4.334409209643299,0.3440933119348033,0.36848009301105566,0.0819967666329364,0.5093297844823272,364.15962287526656,8.788863939813439,15.821408606464582,90.89557575762029,23.67568972338974,96.72224943261226,59.49514700699576
1.689794291308232,0.5672493794257032,2.730062697894324,0.1263841712194611,0.4711136859775894,0.06774722694943412,0.6661215736599808,121.62993333375357,3.314554133141379,67.7572119956137,5.898000698668469,54.66291174243985,24.60427140666461,3.983573433218222
2.2588718802619034,3.681965203957475,0.6562294091190225,0.6321760511562187,0.9523209139347328,0.42552989707636835,0.302884736082352,577.5122636037086,5.811824913508405,91.08142139668276,84.25865854930511,73.63676776720753,82.06169990064726,8.760930910787204
1.8305168715424949,6.631527483199217,4.303300163844608,0.3927821829319401,0.9756327908402754,0.9285745957332375,0.43978550169514635,504.8555602025282,11.24890159467202,97.06756345844074,5.1723222444007275,76.16870386206199,99.80056448206625,92.86953856972708
1.8072236136963462,2.447467837074454,1.83372023709071,0.9911992877537428,0.3993835076811335,0.49621786089513004,0.16767882717410643,67.8923323455316,9.586380736870801,72.18983060851109,22.528634494571506,43.605642526005546,37.528854863469824,11.227758398125953
1.938402461823432,2.902614339184209,4.304019870546935,0.569604435040909,0.4552134179260308,0.570388448896306,0.24279525323264345,604.0121262802371,7.10823985529535,36.372622683839566,23.111169052339946,28.161242678327827,43.88068971163034,88.73371698924292
2.521617076582025,9.309603466558169,4.552234936311533,0.2239564406779039,0.3310730339584867,0.21672959200467184,0.20431300743244363,755.383907818977,17.377098158860164,2.3073498823206364,41.031007536725674,96.2558117965796,98.54279997205164,48.12566339232913
2.1866252282194516,5.756447009842338,2.873607276755934,0.2508473648325216,0.2204852443293032,0.9864768638210624,0.49941997996130616,916.4402863307429,13.959175955013547,18.814525529388497,30.94835619804433,26.133856300850585,72.12248540694634,15.174327164568677
2.4007439442930227,8.085388656121161,1.7386849787558885,0.1581079797507371,0.6476018926137683,0.5249605763488627,0.8672458894651288,1230.7138627240124,8.649498665494951,28.810937471887218,29.048668563785142,81.11544593372223,13.05147571331827,51.10474277242345
1.7444418269682096,4.632147727007683,4.368809702467515,0.03299551264527536,0.5068666131458065,0.6217745785847467,0.790213776559815,53.156169316022364,3.60935354008935,79.90548552008319,34.773840993842605,26.93666289676943,86.51693982856072,17.553208990239852
2.2345447701656442,8.422720009547184,1.0664922420920755,0.2920004756309101,0.8183550886366813,0.5448077625579073,0.3560827103163139,1082.2233104714949,12.231545756342701,87.72018675603557,56.17036628910558,26.50168647922807,81.91386872031421,29.38786528205766
2.42228779686756,8.00310438125289,4.680038850656423,0.8146647874802806,0.0054283372248371455,0.546721929100294,0.46123479751053736,969.0788194967281,6.743075587812358,64.72240213807139,5.563135169489404,51.980857887629305,73.3301649768786,91.33552021651181
1.5798237136051578,8.08361162209279,2.8747618810500204,0.5646599211440179,0.27604765363265493,0.3581096988574265,0.4729908107102564,256.3526184707723,10.350675752893784,3.1471554784883327,39.38604118218347,5.824669555533451,31.110015468750305,90.26019392480131
2.0953444733126614,6.274661508617598,1.331023044264328,0.2106285486336091,0.5923448802994434,0.19956412035209728,0.6040367129132297,578.3472347854436,14.143368816325466,5.120018389546647,32.599367213565145,16.453081367360966,9.529295163151232,29.45661380716836
1.725185256131981,7.616214896930593,1.208450859128503,0.8862652705933427,0.7451537189216846,0.0901345492397404,0.6569262811904123,174.0908095102461,12.672041357517003,80.10666410456308,61.08904539395485,91.14369132258696,6.66478672221227,49.53857067028028
1.526362925656736,2.9713850627954934,1.9218290986532773,0.20640692094239826,0.4415592774970135,0.7930887594472442,0.3049915750955069,289.40125404090475,9.175210382452594,72.22777042112824,92.8108189600998,91.14833388335926,6.2095749508594835,19.17275997526708
1.689794291308232,0.5672493794257032,2.730062697894324,0.1263841712194611,0.4711136859775894,0.06774722694943412,0.6661215736599808,121.62993333375357,3.314554133141379,67.7572119956137,5.898000698668469,54.66291174243985,24.60427140666461,3.983573433218222
1.5592996526987775,5.30508613346786,4.334409209643299,0.3440933119348033,0.36848009301105566,0.0819967666329364,0.5093297844823272,364.15962287526656,8.788863939813439,15.821408606464582,90.89557575762029,23.67568972338974,96.72224943261226,59.49514700699576
1.8824808066218326,6.661950332817057,4.040697120094949,0.7833485272642707,0.4105929468285936,0.32452525720843833,0.666183318627558,321.6221218097189,4.678663630673222,21.536230035834127,81.57666524701483,89.31530747032453,96.5410938924507,66.70301205525716
1.8305168715424949,6.631527483199217,4.303300163844608,0.3927821829319401,0.9756327908402754,0.9285745957332375,0.43978550169514635,504.8555602025282,11.24890159467202,97.06756345844074,5.1723222444007275,76.16870386206199,99.80056448206625,92.86953856972708
1.938402461823432,2.902614339184209,4.304019870546935,0.569604435040909,0.4552134179260308,0.570388448896306,0.24279525323264345,604.0121262802371,7.10823985529535,36.372622683839566,23.111169052339946,28.161242678327827,43.88068971163034,88.73371698924292
2.086409509867143,9.698059430893831,0.6952224475416967,0.8186367558163844,0.4181610587710521,0.5780332998738975,0.005720162695325641,1340.0039750949454,10.510363117258038,26.401036272295634,32.547630594233134,11.62071455293716,71.45299308901483,76.09315428052773
1.8072236136963462,2.447467837074454,1.83372023709071,0.9911992877537428,0.3993835076811335,0.49621786089513004,0.16767882717410643,67.8923323455316,9.586380736870801,72.18983060851109,22.528634494571506,43.605642526005546,37.528854863469824,11.227758398125953
2.521617076582025,9.309603466558169,4.552234936311533,0.2239564406779039,0.3310730339584867,0.21672959200467184,0.20431300743244363,755.383907818977,17.377098158860164,2.3073498823206364,41.031007536725674,96.2558117965796,98.54279997205164,48.12566339232913
2.1866252282194516,5.756447009842338,2.873607276755934,0.2508473648325216,0.2204852443293032,0.9864768638210624,0.49941997996130616,916.4402863307429,13.959175955013547,18.814525529388497,30.94835619804433,26.133856300850585,72.12248540694634,15.174327164568677
2.2345447701656442,8.422720009547184,1.0664922420920755,0.2920004756309101,0.8183550886366813,0.5448077625579073,0.3560827103163139,1082.2233104714949,12.231545756342701,87.72018675603557,56.17036628910558,26.50168647922807,81.91386872031421,29.38786528205766
1.7444418269682096,4.632147727007683,4.368809702467515,0.03299551264527536,0.5068666131458065,0.6217745785847467,0.790213776559815,53.156169316022364,3.60935354008935,79.90548552008319,34.773840993842605,26.93666289676943,86.51693982856072,17.553208990239852
2.42228779686756,8.00310438125289,4.680038850656423,0.8146647874802806,0.0054283372248371455,0.546721929100294,0.46123479751053736,969.0788194967281,6.743075587812358,64.72240213807139,5.563135169489404,51.980857887629305,73.3301649768786,91.33552021651181
1.689794291308232,0.5672493794257032,2.730062697894324,0.1263841712194611,0.4711136859775894,0.06774722694943412,0.6661215736599808,121.62993333375357,3.314554133141379,67.7572119956137,5.898000698668469,54.66291174243985,24.60427140666461,3.983573433218222
1.725185256131981,7.616214896930593,1.208450859128503,0.8862652705933427,0.7451537189216846,0.0901345492397404,0.6569262811904123,174.0908095102461,12.672041357517003,80.10666410456308,61.08904539395485,91.14369132258696,6.66478672221227,49.53857067028028
1.5798237136051578,8.08361162209279,2.8747618810500204,0.5646599211440179,0.27604765363265493,0.3581096988574265,0.4729908107102564,256.3526184707723,10.350675752893784,3.1471554784883327,39.38604118218347,5.824669555533451,31.110015468750305,90.26019392480131
1.5592996526987775,5.30508613346786,4.334409209643299,0.3440933119348033,0.36848009301105566,0.0819967666329364,0.5093297844823272,364.15962287526656,8.788863939813439,15.821408606464582,90.89557575762029,23.67568972338974,96.72224943261226,59.49514700699576
1.7200211657046318,5.856419693499986,3.298556496530246,0.353459862520054,0.1797615993058933,0.17486335716726745,0.16790410581970786,119.89000610823832,2.3497571512132986,82.97737060000101,44.08306177080989,51.949101227890765,41.74187146645159,6.22486253900841
1.0212748941924048,3.940573040688774,1.1025590684541753,0.31942879457459605,0.09933672758099493,0.64209122009546,0.437278794354209,116.92847702018719,7.831632771090535,60.506004819922325,33.97072367215545,41.982760062039596,60.889026625659156,50.53084146178443
