loss,insulation_to_air_overall_heat_transfer_coefficient_to_environment,pipe_endcaps_to_air_thermal_conductance,heater_weight_1,heater_weight_2,fluid_to_steel_pipe_convective_heat_transfer_coefficient,TC1_thermal_resistance,TC2_thermal_resistance,TC3_thermal_resistance,TC4_thermal_resistance,TC5_thermal_resistance
24.92456801646505,2.172854492477698,50.7918543845581,0.8166073766209839,0.6367248398555356,7213.850955347563,6148.01363218285,1130.520553561655,1694.3579374550445,8704.238648842165,4097.488091861394
24.92456801646505,2.172854492477698,50.7918543845581,0.8166073766209839,0.6367248398555356,7213.850955347563,6148.01363218285,1130.520553561655,1694.3579374550445,8704.238648842165,4097.488091861394
24.92456801646505,2.172854492477698,50.7918543845581,0.8166073766209839,0.6367248398555356,7213.850955347563,6148.01363218285,1130.520553561655,1694.3579374550445,8704.238648842165,4097.488091861394
24.92456801646505,2.172854492477698,50.7918543845581,0.8166073766209839,0.6367248398555356,7213.850955347563,6148.01363218285,1130.520553561655,1694.3579374550445,8704.238648842165,4097.488091861394
24.92456801646505,2.172854492477698,50.7918543845581,0.8166073766209839,0.6367248398555356,7213.850955347563,6148.01363218285,1130.520553561655,1694.3579374550445,8704.238648842165,4097.488091861394
24.92456801646505,2.172854492477698,50.7918543845581,0.8166073766209839,0.6367248398555356,7213.850955347563,6148.01363218285,1130.520553561655,1694.3579374550445,8704.238648842165,4097.488091861394
24.92456801646505,2.172854492477698,50.7918543845581,0.8166073766209839,0.6367248398555356,7213.850955347563,6148.01363218285,1130.520553561655,1694.3579374550445,8704.238648842165,4097.488091861394
24.92456801646505,2.172854492477698,50.7918543845581,0.8166073766209839,0.6367248398555356,7213.850955347563,6148.01363218285,1130.520553561655,1694.3579374550445,8704.238648842165,4097.488091861394
19.149879402264776,0.12224481371067372,16.9482221827195,0.005579352457868447,0.4715885698978968,6619.763483355944,1123.259245042519,8812.738035953063,2996.459383859078,4102.519598506604,2135.477543110833
19.149879402264776,0.12224481371067372,16.9482221827195,0.005579352457868447,0.4715885698978968,6619.763483355944,1123.259245042519,8812.738035953063,2996.459383859078,4102.519598506604,2135.477543110833
19.149879402264776,0.12224481371067372,16.9482221827195,0.005579352457868447,0.4715885698978968,6619.763483355944,1123.259245042519,8812.738035953063,2996.459383859078,4102.519598506604,2135.477543110833
19.149879402264776,0.12224481371067372,16.9482221827195,0.005579352457868447,0.4715885698978968,6619.763483355944,1123.259245042519,8812.738035953063,2996.459383859078,4102.519598506604,2135.477543110833
19.149879402264776,0.12224481371067372,16.9482221827195,0.005579352457868447,0.4715885698978968,6619.763483355944,1123.259245042519,8812.738035953063,2996.459383859078,4102.519598506604,2135.477543110833
19.149879402264776,0.12224481371067372,16.9482221827195,0.005579352457868447,0.4715885698978968,6619.763483355944,1123.259245042519,8812.738035953063,2996.459383859078,4102.519598506604,2135.477543110833
19.149879402264776,0.12224481371067372,16.9482221827195,0.005579352457868447,0.4715885698978968,6619.763483355944,1123.259245042519,8812.738035953063,2996.459383859078,4102.519598506604,2135.477543110833
19.149879402264776,0.12224481371067372,16.9482221827195,0.005579352457868447,0.4715885698978968,6619.763483355944,1123.259245042519,8812.738035953063,2996.459383859078,4102.519598506604,2135.477543110833
19.149879402264776,0.12224481371067372,16.9482221827195,0.005579352457868447,0.4715885698978968,6619.763483355944,1123.259245042519,8812.738035953063,2996.459383859078,4102.519598506604,2135.477543110833
19.149879402264776,0.12224481371067372,16.9482221827195,0.005579352457868447,0.4715885698978968,6619.763483355944,1123.259245042519,8812.738035953063,2996.459383859078,4102.519598506604,2135.477543110833
19.149879402264776,0.12224481371067372,16.9482221827195,0.005579352457868447,0.4715885698978968,6619.763483355944,1123.259245042519,8812.738035953063,2996.459383859078,4102.519598506604,2135.477543110833
19.149879402264776,0.12224481371067372,16.9482221827195,0.005579352457868447,0.4715885698978968,6619.763483355944,1123.259245042519,8812.738035953063,2996.459383859078,4102.519598506604,2135.477543110833
19.149879402264776,0.12224481371067372,16.9482221827195,0.005579352457868447,0.4715885698978968,6619.763483355944,1123.259245042519,8812.738035953063,2996.459383859078,4102.519598506604,2135.477543110833
19.149879402264776,0.12224481371067372,16.9482221827195,0.005579352457868447,0.4715885698978968,6619.763483355944,1123.259245042519,8812.738035953063,2996.459383859078,4102.519598506604,2135.477543110833
19.149879402264776,0.12224481371067372,16.9482221827195,0.005579352457868447,0.4715885698978968,6619.763483355944,1123.259245042519,8812.738035953063,2996.459383859078,4102.519598506604,2135.477543110833
19.149879402264776,0.12224481371067372,16.9482221827195,0.005579352457868447,0.4715885698978968,6619.763483355944,1123.259245042519,8812.738035953063,2996.459383859078,4102.519598506604,2135.477543110833
19.149879402264776,0.12224481371067372,16.9482221827195,0.005579352457868447,0.4715885698978968,6619.763483355944,1123.259245042519,8812.738035953063,2996.459383859078,4102.519598506604,2135.477543110833
19.149879402264776,0.12224481371067372,16.9482221827195,0.005579352457868447,0.4715885698978968,6619.763483355944,1123.259245042519,8812.738035953063,2996.459383859078,4102.519598506604,2135.477543110833
19.149879402264776,0.12224481371067372,16.9482221827195,0.005579352457868447,0.4715885698978968,6619.763483355944,1123.259245042519,8812.738035953063,2996.459383859078,4102.519598506604,2135.477543110833
19.149879402264776,0.12224481371067372,16.9482221827195,0.005579352457868447,0.4715885698978968,6619.763483355944,1123.259245042519,8812.738035953063,2996.459383859078,4102.519598506604,2135.477543110833
15.781876465407876,0.36828325219376895,29.399412583359023,0.7515582467364408,0.7659403912894829,6470.173077694704,5784.181245037312,2208.3297341306834,651.8067867605737,2010.3923389343686,8337.00686056539
15.781876465407876,0.36828325219376895,29.399412583359023,0.7515582467364408,0.7659403912894829,6470.173077694704,5784.181245037312,2208.3297341306834,651.8067867605737,2010.3923389343686,8337.00686056539
15.781876465407876,0.36828325219376895,29.399412583359023,0.7515582467364408,0.7659403912894829,6470.173077694704,5784.181245037312,2208.3297341306834,651.8067867605737,2010.3923389343686,8337.00686056539
15.781876465407876,0.36828325219376895,29.399412583359023,0.7515582467364408,0.7659403912894829,6470.173077694704,5784.181245037312,2208.3297341306834,651.8067867605737,2010.3923389343686,8337.00686056539
15.781876465407876,0.36828325219376895,29.399412583359023,0.7515582467364408,0.7659403912894829,6470.173077694704,5784.181245037312,2208.3297341306834,651.8067867605737,2010.3923389343686,8337.00686056539
15.781876465407876,0.36828325219376895,29.399412583359023,0.7515582467364408,0.7659403912894829,6470.173077694704,5784.181245037312,2208.3297341306834,651.8067867605737,2010.3923389343686,8337.00686056539
15.781876465407876,0.36828325219376895,29.399412583359023,0.7515582467364408,0.7659403912894829,6470.173077694704,5784.181245037312,2208.3297341306834,651.8067867605737,2010.3923389343686,8337.00686056539
15.781876465407876,0.36828325219376895,29.399412583359023,0.7515582467364408,0.7659403912894829,6470.173077694704,5784.181245037312,2208.3297341306834,651.8067867605737,2010.3923389343686,8337.00686056539
15.781876465407876,0.36828325219376895,29.399412583359023,0.7515582467364408,0.7659403912894829,6470.173077694704,5784.181245037312,2208.3297341306834,651.8067867605737,2010.3923389343686,8337.00686056539
15.781876465407876,0.36828325219376895,29.399412583359023,0.7515582467364408,0.7659403912894829,6470.173077694704,5784.181245037312,2208.3297341306834,651.8067867605737,2010.3923389343686,8337.00686056539
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
11.351467030113653,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1000.1,1000.2,1000.3,1000.4,1000.5
