loss,insulation_to_air_overall_heat_transfer_coefficient_to_environment,pipe_endcaps_to_air_thermal_conductance,heater_weight_1,heater_weight_2,fluid_to_steel_pipe_convective_heat_transfer_coefficient,TC1_thermal_resistance,TC2_thermal_resistance,TC3_thermal_resistance,TC4_thermal_resistance,TC5_thermal_resistance
20.85342635669373,0.4081018327193655,94.13588671468729,0.4289996906059137,0.6495397740244531,5318.987945943562,1822.4039156931528,9220.45714181666,4495.195552283858,1946.5065555620454,4563.188143463493
20.85342635669373,0.4081018327193655,94.13588671468729,0.4289996906059137,0.6495397740244531,5318.987945943562,1822.4039156931528,9220.45714181666,4495.195552283858,1946.5065555620454,4563.188143463493
20.85342635669373,0.4081018327193655,94.13588671468729,0.4289996906059137,0.6495397740244531,5318.987945943562,1822.4039156931528,9220.45714181666,4495.195552283858,1946.5065555620454,4563.188143463493
20.85342635669373,0.4081018327193655,94.13588671468729,0.4289996906059137,0.6495397740244531,5318.987945943562,1822.4039156931528,9220.45714181666,4495.195552283858,1946.5065555620454,4563.188143463493
20.85342635669373,0.4081018327193655,94.13588671468729,0.4289996906059137,0.6495397740244531,5318.987945943562,1822.4039156931528,9220.45714181666,4495.195552283858,1946.5065555620454,4563.188143463493
20.85342635669373,0.4081018327193655,94.13588671468729,0.4289996906059137,0.6495397740244531,5318.987945943562,1822.4039156931528,9220.45714181666,4495.195552283858,1946.5065555620454,4563.188143463493
20.85342635669373,0.4081018327193655,94.13588671468729,0.4289996906059137,0.6495397740244531,5318.987945943562,1822.4039156931528,9220.45714181666,4495.195552283858,1946.5065555620454,4563.188143463493
20.85342635669373,0.4081018327193655,94.13588671468729,0.4289996906059137,0.6495397740244531,5318.987945943562,1822.4039156931528,9220.45714181666,4495.195552283858,1946.5065555620454,4563.188143463493
20.85342635669373,0.4081018327193655,94.13588671468729,0.4289996906059137,0.6495397740244531,5318.987945943562,1822.4039156931528,9220.45714181666,4495.195552283858,1946.5065555620454,4563.188143463493
20.85342635669373,0.4081018327193655,94.13588671468729,0.4289996906059137,0.6495397740244531,5318.987945943562,1822.4039156931528,9220.45714181666,4495.195552283858,1946.5065555620454,4563.188143463493
20.85342635669373,0.4081018327193655,94.13588671468729,0.4289996906059137,0.6495397740244531,5318.987945943562,1822.4039156931528,9220.45714181666,4495.195552283858,1946.5065555620454,4563.188143463493
20.85342635669373,0.4081018327193655,94.13588671468729,0.4289996906059137,0.6495397740244531,5318.987945943562,1822.4039156931528,9220.45714181666,4495.195552283858,1946.5065555620454,4563.188143463493
20.85342635669373,0.4081018327193655,94.13588671468729,0.4289996906059137,0.6495397740244531,5318.987945943562,1822.4039156931528,9220.45714181666,4495.195552283858,1946.5065555620454,4563.188143463493
20.85342635669373,0.4081018327193655,94.13588671468729,0.4289996906059137,0.6495397740244531,5318.987945943562,1822.4039156931528,9220.45714181666,4495.195552283858,1946.5065555620454,4563.188143463493
20.85342635669373,0.4081018327193655,94.13588671468729,0.4289996906059137,0.6495397740244531,5318.987945943562,1822.4039156931528,9220.45714181666,4495.195552283858,1946.5065555620454,4563.188143463493
20.85342635669373,0.4081018327193655,94.13588671468729,0.4289996906059137,0.6495397740244531,5318.987945943562,1822.4039156931528,9220.45714181666,4495.195552283858,1946.5065555620454,4563.188143463493
20.85342635669373,0.4081018327193655,94.13588671468729,0.4289996906059137,0.6495397740244531,5318.987945943562,1822.4039156931528,9220.45714181666,4495.195552283858,1946.5065555620454,4563.188143463493
20.85342635669373,0.4081018327193655,94.13588671468729,0.4289996906059137,0.6495397740244531,5318.987945943562,1822.4039156931528,9220.45714181666,4495.195552283858,1946.5065555620454,4563.188143463493
20.85342635669373,0.4081018327193655,94.13588671468729,0.4289996906059137,0.6495397740244531,5318.987945943562,1822.4039156931528,9220.45714181666,4495.195552283858,1946.5065555620454,4563.188143463493
20.85342635669373,0.4081018327193655,94.13588671468729,0.4289996906059137,0.6495397740244531,5318.987945943562,1822.4039156931528,9220.45714181666,4495.195552283858,1946.5065555620454,4563.188143463493
20.85342635669373,0.4081018327193655,94.13588671468729,0.4289996906059137,0.6495397740244531,5318.987945943562,1822.4039156931528,9220.45714181666,4495.195552283858,1946.5065555620454,4563.188143463493
20.85342635669373,0.4081018327193655,94.13588671468729,0.4289996906059137,0.6495397740244531,5318.987945943562,1822.4039156931528,9220.45714181666,4495.195552283858,1946.5065555620454,4563.188143463493
20.85342635669373,0.4081018327193655,94.13588671468729,0.4289996906059137,0.6495397740244531,5318.987945943562,1822.4039156931528,9220.45714181666,4495.195552283858,1946.5065555620454,4563.188143463493
20.85342635669373,0.4081018327193655,94.13588671468729,0.4289996906059137,0.6495397740244531,5318.987945943562,1822.4039156931528,9220.45714181666,4495.195552283858,1946.5065555620454,4563.188143463493
20.85342635669373,0.4081018327193655,94.13588671468729,0.4289996906059137,0.6495397740244531,5318.987945943562,1822.4039156931528,9220.45714181666,4495.195552283858,1946.5065555620454,4563.188143463493
20.85342635669373,0.4081018327193655,94.13588671468729,0.4289996906059137,0.6495397740244531,5318.987945943562,1822.4039156931528,9220.45714181666,4495.195552283858,1946.5065555620454,4563.188143463493
20.85342635669373,0.4081018327193655,94.13588671468729,0.4289996906059137,0.6495397740244531,5318.987945943562,1822.4039156931528,9220.45714181666,4495.195552283858,1946.5065555620454,4563.188143463493
20.85342635669373,0.4081018327193655,94.13588671468729,0.4289996906059137,0.6495397740244531,5318.987945943562,1822.4039156931528,9220.45714181666,4495.195552283858,1946.5065555620454,4563.188143463493
20.85342635669373,0.4081018327193655,94.13588671468729,0.4289996906059137,0.6495397740244531,5318.987945943562,1822.4039156931528,9220.45714181666,4495.195552283858,1946.5065555620454,4563.188143463493
20.85342635669373,0.4081018327193655,94.13588671468729,0.4289996906059137,0.6495397740244531,5318.987945943562,1822.4039156931528,9220.45714181666,4495.195552283858,1946.5065555620454,4563.188143463493
20.85342635669373,0.4081018327193655,94.13588671468729,0.4289996906059137,0.6495397740244531,5318.987945943562,1822.4039156931528,9220.45714181666,4495.195552283858,1946.5065555620454,4563.188143463493
20.85342635669373,0.4081018327193655,94.13588671468729,0.4289996906059137,0.6495397740244531,5318.987945943562,1822.4039156931528,9220.45714181666,4495.195552283858,1946.5065555620454,4563.188143463493
17.948156870546434,0.07119190223478447,53.68139940495111,0.719429820157112,0.49542863821462996,645.060228179089,3392.607536115671,593.4994310638757,2181.908602110792,8417.72728637454,9837.263211926633
17.948156870546434,0.07119190223478447,53.68139940495111,0.719429820157112,0.49542863821462996,645.060228179089,3392.607536115671,593.4994310638757,2181.908602110792,8417.72728637454,9837.263211926633
17.948156870546434,0.07119190223478447,53.68139940495111,0.719429820157112,0.49542863821462996,645.060228179089,3392.607536115671,593.4994310638757,2181.908602110792,8417.72728637454,9837.263211926633
17.948156870546434,0.07119190223478447,53.68139940495111,0.719429820157112,0.49542863821462996,645.060228179089,3392.607536115671,593.4994310638757,2181.908602110792,8417.72728637454,9837.263211926633
17.948156870546434,0.07119190223478447,53.68139940495111,0.719429820157112,0.49542863821462996,645.060228179089,3392.607536115671,593.4994310638757,2181.908602110792,8417.72728637454,9837.263211926633
17.948156870546434,0.07119190223478447,53.68139940495111,0.719429820157112,0.49542863821462996,645.060228179089,3392.607536115671,593.4994310638757,2181.908602110792,8417.72728637454,9837.263211926633
17.948156870546434,0.07119190223478447,53.68139940495111,0.719429820157112,0.49542863821462996,645.060228179089,3392.607536115671,593.4994310638757,2181.908602110792,8417.72728637454,9837.263211926633
17.948156870546434,0.07119190223478447,53.68139940495111,0.719429820157112,0.49542863821462996,645.060228179089,3392.607536115671,593.4994310638757,2181.908602110792,8417.72728637454,9837.263211926633
17.948156870546434,0.07119190223478447,53.68139940495111,0.719429820157112,0.49542863821462996,645.060228179089,3392.607536115671,593.4994310638757,2181.908602110792,8417.72728637454,9837.263211926633
17.948156870546434,0.07119190223478447,53.68139940495111,0.719429820157112,0.49542863821462996,645.060228179089,3392.607536115671,593.4994310638757,2181.908602110792,8417.72728637454,9837.263211926633
17.948156870546434,0.07119190223478447,53.68139940495111,0.719429820157112,0.49542863821462996,645.060228179089,3392.607536115671,593.4994310638757,2181.908602110792,8417.72728637454,9837.263211926633
17.948156870546434,0.07119190223478447,53.68139940495111,0.719429820157112,0.49542863821462996,645.060228179089,3392.607536115671,593.4994310638757,2181.908602110792,8417.72728637454,9837.263211926633
17.948156870546434,0.07119190223478447,53.68139940495111,0.719429820157112,0.49542863821462996,645.060228179089,3392.607536115671,593.4994310638757,2181.908602110792,8417.72728637454,9837.263211926633
17.948156870546434,0.07119190223478447,53.68139940495111,0.719429820157112,0.49542863821462996,645.060228179089,3392.607536115671,593.4994310638757,2181.908602110792,8417.72728637454,9837.263211926633
17.948156870546434,0.07119190223478447,53.68139940495111,0.719429820157112,0.49542863821462996,645.060228179089,3392.607536115671,593.4994310638757,2181.908602110792,8417.72728637454,9837.263211926633
17.948156870546434,0.07119190223478447,53.68139940495111,0.719429820157112,0.49542863821462996,645.060228179089,3392.607536115671,593.4994310638757,2181.908602110792,8417.72728637454,9837.263211926633
17.948156870546434,0.07119190223478447,53.68139940495111,0.719429820157112,0.49542863821462996,645.060228179089,3392.607536115671,593.4994310638757,2181.908602110792,8417.72728637454,9837.263211926633
17.948156870546434,0.07119190223478447,53.68139940495111,0.719429820157112,0.49542863821462996,645.060228179089,3392.607536115671,593.4994310638757,2181.908602110792,8417.72728637454,9837.263211926633
17.948156870546434,0.07119190223478447,53.68139940495111,0.719429820157112,0.49542863821462996,645.060228179089,3392.607536115671,593.4994310638757,2181.908602110792,8417.72728637454,9837.263211926633
17.948156870546434,0.07119190223478447,53.68139940495111,0.719429820157112,0.49542863821462996,645.060228179089,3392.607536115671,593.4994310638757,2181.908602110792,8417.72728637454,9837.263211926633
17.948156870546434,0.07119190223478447,53.68139940495111,0.719429820157112,0.49542863821462996,645.060228179089,3392.607536115671,593.4994310638757,2181.908602110792,8417.72728637454,9837.263211926633
17.948156870546434,0.07119190223478447,53.68139940495111,0.719429820157112,0.49542863821462996,645.060228179089,3392.607536115671,593.4994310638757,2181.908602110792,8417.72728637454,9837.263211926633
17.948156870546434,0.07119190223478447,53.68139940495111,0.719429820157112,0.49542863821462996,645.060228179089,3392.607536115671,593.4994310638757,2181.908602110792,8417.72728637454,9837.263211926633
17.948156870546434,0.07119190223478447,53.68139940495111,0.719429820157112,0.49542863821462996,645.060228179089,3392.607536115671,593.4994310638757,2181.908602110792,8417.72728637454,9837.263211926633
17.948156870546434,0.07119190223478447,53.68139940495111,0.719429820157112,0.49542863821462996,645.060228179089,3392.607536115671,593.4994310638757,2181.908602110792,8417.72728637454,9837.263211926633
17.948156870546434,0.07119190223478447,53.68139940495111,0.719429820157112,0.49542863821462996,645.060228179089,3392.607536115671,593.4994310638757,2181.908602110792,8417.72728637454,9837.263211926633
17.948156870546434,0.07119190223478447,53.68139940495111,0.719429820157112,0.49542863821462996,645.060228179089,3392.607536115671,593.4994310638757,2181.908602110792,8417.72728637454,9837.263211926633
17.948156870546434,0.07119190223478447,53.68139940495111,0.719429820157112,0.49542863821462996,645.060228179089,3392.607536115671,593.4994310638757,2181.908602110792,8417.72728637454,9837.263211926633
17.948156870546434,0.07119190223478447,53.68139940495111,0.719429820157112,0.49542863821462996,645.060228179089,3392.607536115671,593.4994310638757,2181.908602110792,8417.72728637454,9837.263211926633
17.948156870546434,0.07119190223478447,53.68139940495111,0.719429820157112,0.49542863821462996,645.060228179089,3392.607536115671,593.4994310638757,2181.908602110792,8417.72728637454,9837.263211926633
17.948156870546434,0.07119190223478447,53.68139940495111,0.719429820157112,0.49542863821462996,645.060228179089,3392.607536115671,593.4994310638757,2181.908602110792,8417.72728637454,9837.263211926633
17.948156870546434,0.07119190223478447,53.68139940495111,0.719429820157112,0.49542863821462996,645.060228179089,3392.607536115671,593.4994310638757,2181.908602110792,8417.72728637454,9837.263211926633
17.948156870546434,0.07119190223478447,53.68139940495111,0.719429820157112,0.49542863821462996,645.060228179089,3392.607536115671,593.4994310638757,2181.908602110792,8417.72728637454,9837.263211926633
17.948156870546434,0.07119190223478447,53.68139940495111,0.719429820157112,0.49542863821462996,645.060228179089,3392.607536115671,593.4994310638757,2181.908602110792,8417.72728637454,9837.263211926633
17.948156870546434,0.07119190223478447,53.68139940495111,0.719429820157112,0.49542863821462996,645.060228179089,3392.607536115671,593.4994310638757,2181.908602110792,8417.72728637454,9837.263211926633
17.948156870546434,0.07119190223478447,53.68139940495111,0.719429820157112,0.49542863821462996,645.060228179089,3392.607536115671,593.4994310638757,2181.908602110792,8417.72728637454,9837.263211926633
17.948156870546434,0.07119190223478447,53.68139940495111,0.719429820157112,0.49542863821462996,645.060228179089,3392.607536115671,593.4994310638757,2181.908602110792,8417.72728637454,9837.263211926633
17.948156870546434,0.07119190223478447,53.68139940495111,0.719429820157112,0.49542863821462996,645.060228179089,3392.607536115671,593.4994310638757,2181.908602110792,8417.72728637454,9837.263211926633
17.948156870546434,0.07119190223478447,53.68139940495111,0.719429820157112,0.49542863821462996,645.060228179089,3392.607536115671,593.4994310638757,2181.908602110792,8417.72728637454,9837.263211926633
30.710033155767654,9.561097254294706,81.6388871195352,0.990765682541557,0.8548186158947151,6745.526353672356,5121.23841431615,5029.162623592184,5540.750212747446,6631.107866825218,8714.608295080123
30.710033155767654,9.561097254294706,81.6388871195352,0.990765682541557,0.8548186158947151,6745.526353672356,5121.23841431615,5029.162623592184,5540.750212747446,6631.107866825218,8714.608295080123
28.98837785181254,9.244300840367845,83.00794915283302,0.28257123948615925,0.33326268724252167,298.0387913444062,5509.61643383309,4454.458601400727,865.108241407022,775.5687944524761,8966.117573573729
28.98837785181254,9.244300840367845,83.00794915283302,0.28257123948615925,0.33326268724252167,298.0387913444062,5509.61643383309,4454.458601400727,865.108241407022,775.5687944524761,8966.117573573729
28.98837785181254,9.244300840367845,83.00794915283302,0.28257123948615925,0.33326268724252167,298.0387913444062,5509.61643383309,4454.458601400727,865.108241407022,775.5687944524761,8966.117573573729
21.784996965832192,7.421546343853787,13.099058536197559,0.7384949819321389,0.9155336348376952,5564.625584752759,226.64637713308298,2434.7663819670975,2075.318809716991,67.10835454328091,5051.714998300527
21.784996965832192,7.421546343853787,13.099058536197559,0.7384949819321389,0.9155336348376952,5564.625584752759,226.64637713308298,2434.7663819670975,2075.318809716991,67.10835454328091,5051.714998300527
21.784996965832192,7.421546343853787,13.099058536197559,0.7384949819321389,0.9155336348376952,5564.625584752759,226.64637713308298,2434.7663819670975,2075.318809716991,67.10835454328091,5051.714998300527
21.784996965832192,7.421546343853787,13.099058536197559,0.7384949819321389,0.9155336348376952,5564.625584752759,226.64637713308298,2434.7663819670975,2075.318809716991,67.10835454328091,5051.714998300527
21.784996965832192,7.421546343853787,13.099058536197559,0.7384949819321389,0.9155336348376952,5564.625584752759,226.64637713308298,2434.7663819670975,2075.318809716991,67.10835454328091,5051.714998300527
21.784996965832192,7.421546343853787,13.099058536197559,0.7384949819321389,0.9155336348376952,5564.625584752759,226.64637713308298,2434.7663819670975,2075.318809716991,67.10835454328091,5051.714998300527
21.784996965832192,7.421546343853787,13.099058536197559,0.7384949819321389,0.9155336348376952,5564.625584752759,226.64637713308298,2434.7663819670975,2075.318809716991,67.10835454328091,5051.714998300527
21.784996965832192,7.421546343853787,13.099058536197559,0.7384949819321389,0.9155336348376952,5564.625584752759,226.64637713308298,2434.7663819670975,2075.318809716991,67.10835454328091,5051.714998300527
23.970491359006413,0.4337598636766167,76.3059322437505,0.46526285425236547,0.32527763788017716,1172.2879197520915,6407.617614224388,9739.60199589656,5167.456609564742,3393.400044200276,3388.2389292204352
23.970491359006413,0.4337598636766167,76.3059322437505,0.46526285425236547,0.32527763788017716,1172.2879197520915,6407.617614224388,9739.60199589656,5167.456609564742,3393.400044200276,3388.2389292204352
23.970491359006413,0.4337598636766167,76.3059322437505,0.46526285425236547,0.32527763788017716,1172.2879197520915,6407.617614224388,9739.60199589656,5167.456609564742,3393.400044200276,3388.2389292204352
23.970491359006413,0.4337598636766167,76.3059322437505,0.46526285425236547,0.32527763788017716,1172.2879197520915,6407.617614224388,9739.60199589656,5167.456609564742,3393.400044200276,3388.2389292204352
23.13921608725505,0.4408617239340892,48.52170194144922,0.08076484319751619,0.5791886138553692,8016.558389350093,3837.2252664929797,87.36803143879148,7999.328881551214,3192.3455146438296,7342.973965544524
23.13921608725505,0.4408617239340892,48.52170194144922,0.08076484319751619,0.5791886138553692,8016.558389350093,3837.2252664929797,87.36803143879148,7999.328881551214,3192.3455146438296,7342.973965544524
29.093105940006843,2.241697754320514,11.915781943192465,0.22520769249169595,0.35367553678341535,3001.8183296611633,3693.045272380418,9381.567183209523,4077.054310905474,8145.853903059413,2039.0153108223292
28.736858707758916,1.2487443150984732,22.852832175518756,0.12600400010096469,0.16165988122841848,7648.045794758647,3627.4752948415476,1457.0356223090012,6976.281021507948,3812.4078186697134,8702.535337398436
26.864016905718096,1.4699327622422813,5.102170124813678,0.26837060289698883,0.5977230154709398,9389.430613961018,9261.174564073583,710.207414165196,9404.844895809378,7889.691400415363,428.45512107149483
26.864016905718096,1.4699327622422813,5.102170124813678,0.26837060289698883,0.5977230154709398,9389.430613961018,9261.174564073583,710.207414165196,9404.844895809378,7889.691400415363,428.45512107149483
26.864016905718096,1.4699327622422813,5.102170124813678,0.26837060289698883,0.5977230154709398,9389.430613961018,9261.174564073583,710.207414165196,9404.844895809378,7889.691400415363,428.45512107149483
26.864016905718096,1.4699327622422813,5.102170124813678,0.26837060289698883,0.5977230154709398,9389.430613961018,9261.174564073583,710.207414165196,9404.844895809378,7889.691400415363,428.45512107149483
25.079211135775566,6.743672263613626,22.189868360441846,0.44043579716042636,0.821149223352221,6384.068181179941,1597.0562850432475,848.8645881062687,9222.019592840754,438.6928204814708,7501.750740260804
17.899562522559652,0.042654679104248035,57.35150647942811,0.013068592212104237,0.7326661208602541,6420.2969927709455,8913.759661702095,6444.485388366054,1618.455104798232,4313.355725413873,9476.598368399702
17.899562522559652,0.042654679104248035,57.35150647942811,0.013068592212104237,0.7326661208602541,6420.2969927709455,8913.759661702095,6444.485388366054,1618.455104798232,4313.355725413873,9476.598368399702
17.899562522559652,0.042654679104248035,57.35150647942811,0.013068592212104237,0.7326661208602541,6420.2969927709455,8913.759661702095,6444.485388366054,1618.455104798232,4313.355725413873,9476.598368399702
17.899562522559652,0.042654679104248035,57.35150647942811,0.013068592212104237,0.7326661208602541,6420.2969927709455,8913.759661702095,6444.485388366054,1618.455104798232,4313.355725413873,9476.598368399702
17.899562522559652,0.042654679104248035,57.35150647942811,0.013068592212104237,0.7326661208602541,6420.2969927709455,8913.759661702095,6444.485388366054,1618.455104798232,4313.355725413873,9476.598368399702
17.899562522559652,0.042654679104248035,57.35150647942811,0.013068592212104237,0.7326661208602541,6420.2969927709455,8913.759661702095,6444.485388366054,1618.455104798232,4313.355725413873,9476.598368399702
17.899562522559652,0.042654679104248035,57.35150647942811,0.013068592212104237,0.7326661208602541,6420.2969927709455,8913.759661702095,6444.485388366054,1618.455104798232,4313.355725413873,9476.598368399702
17.899562522559652,0.042654679104248035,57.35150647942811,0.013068592212104237,0.7326661208602541,6420.2969927709455,8913.759661702095,6444.485388366054,1618.455104798232,4313.355725413873,9476.598368399702
17.899562522559652,0.042654679104248035,57.35150647942811,0.013068592212104237,0.7326661208602541,6420.2969927709455,8913.759661702095,6444.485388366054,1618.455104798232,4313.355725413873,9476.598368399702
17.899562522559652,0.042654679104248035,57.35150647942811,0.013068592212104237,0.7326661208602541,6420.2969927709455,8913.759661702095,6444.485388366054,1618.455104798232,4313.355725413873,9476.598368399702
17.899562522559652,0.042654679104248035,57.35150647942811,0.013068592212104237,0.7326661208602541,6420.2969927709455,8913.759661702095,6444.485388366054,1618.455104798232,4313.355725413873,9476.598368399702
17.899562522559652,0.042654679104248035,57.35150647942811,0.013068592212104237,0.7326661208602541,6420.2969927709455,8913.759661702095,6444.485388366054,1618.455104798232,4313.355725413873,9476.598368399702
17.899562522559652,0.042654679104248035,57.35150647942811,0.013068592212104237,0.7326661208602541,6420.2969927709455,8913.759661702095,6444.485388366054,1618.455104798232,4313.355725413873,9476.598368399702
17.899562522559652,0.042654679104248035,57.35150647942811,0.013068592212104237,0.7326661208602541,6420.2969927709455,8913.759661702095,6444.485388366054,1618.455104798232,4313.355725413873,9476.598368399702
17.899562522559652,0.042654679104248035,57.35150647942811,0.013068592212104237,0.7326661208602541,6420.2969927709455,8913.759661702095,6444.485388366054,1618.455104798232,4313.355725413873,9476.598368399702
17.899562522559652,0.042654679104248035,57.35150647942811,0.013068592212104237,0.7326661208602541,6420.2969927709455,8913.759661702095,6444.485388366054,1618.455104798232,4313.355725413873,9476.598368399702
17.899562522559652,0.042654679104248035,57.35150647942811,0.013068592212104237,0.7326661208602541,6420.2969927709455,8913.759661702095,6444.485388366054,1618.455104798232,4313.355725413873,9476.598368399702
17.899562522559652,0.042654679104248035,57.35150647942811,0.013068592212104237,0.7326661208602541,6420.2969927709455,8913.759661702095,6444.485388366054,1618.455104798232,4313.355725413873,9476.598368399702
17.899562522559652,0.042654679104248035,57.35150647942811,0.013068592212104237,0.7326661208602541,6420.2969927709455,8913.759661702095,6444.485388366054,1618.455104798232,4313.355725413873,9476.598368399702
17.899562522559652,0.042654679104248035,57.35150647942811,0.013068592212104237,0.7326661208602541,6420.2969927709455,8913.759661702095,6444.485388366054,1618.455104798232,4313.355725413873,9476.598368399702
17.899562522559652,0.042654679104248035,57.35150647942811,0.013068592212104237,0.7326661208602541,6420.2969927709455,8913.759661702095,6444.485388366054,1618.455104798232,4313.355725413873,9476.598368399702
17.899562522559652,0.042654679104248035,57.35150647942811,0.013068592212104237,0.7326661208602541,6420.2969927709455,8913.759661702095,6444.485388366054,1618.455104798232,4313.355725413873,9476.598368399702
17.899562522559652,0.042654679104248035,57.35150647942811,0.013068592212104237,0.7326661208602541,6420.2969927709455,8913.759661702095,6444.485388366054,1618.455104798232,4313.355725413873,9476.598368399702
17.899562522559652,0.042654679104248035,57.35150647942811,0.013068592212104237,0.7326661208602541,6420.2969927709455,8913.759661702095,6444.485388366054,1618.455104798232,4313.355725413873,9476.598368399702
17.899562522559652,0.042654679104248035,57.35150647942811,0.013068592212104237,0.7326661208602541,6420.2969927709455,8913.759661702095,6444.485388366054,1618.455104798232,4313.355725413873,9476.598368399702
17.899562522559652,0.042654679104248035,57.35150647942811,0.013068592212104237,0.7326661208602541,6420.2969927709455,8913.759661702095,6444.485388366054,1618.455104798232,4313.355725413873,9476.598368399702
17.899562522559652,0.042654679104248035,57.35150647942811,0.013068592212104237,0.7326661208602541,6420.2969927709455,8913.759661702095,6444.485388366054,1618.455104798232,4313.355725413873,9476.598368399702
17.899562522559652,0.042654679104248035,57.35150647942811,0.013068592212104237,0.7326661208602541,6420.2969927709455,8913.759661702095,6444.485388366054,1618.455104798232,4313.355725413873,9476.598368399702
17.899562522559652,0.042654679104248035,57.35150647942811,0.013068592212104237,0.7326661208602541,6420.2969927709455,8913.759661702095,6444.485388366054,1618.455104798232,4313.355725413873,9476.598368399702
17.899562522559652,0.042654679104248035,57.35150647942811,0.013068592212104237,0.7326661208602541,6420.2969927709455,8913.759661702095,6444.485388366054,1618.455104798232,4313.355725413873,9476.598368399702
17.899562522559652,0.042654679104248035,57.35150647942811,0.013068592212104237,0.7326661208602541,6420.2969927709455,8913.759661702095,6444.485388366054,1618.455104798232,4313.355725413873,9476.598368399702
17.899562522559652,0.042654679104248035,57.35150647942811,0.013068592212104237,0.7326661208602541,6420.2969927709455,8913.759661702095,6444.485388366054,1618.455104798232,4313.355725413873,9476.598368399702
17.899562522559652,0.042654679104248035,57.35150647942811,0.013068592212104237,0.7326661208602541,6420.2969927709455,8913.759661702095,6444.485388366054,1618.455104798232,4313.355725413873,9476.598368399702
17.899562522559652,0.042654679104248035,57.35150647942811,0.013068592212104237,0.7326661208602541,6420.2969927709455,8913.759661702095,6444.485388366054,1618.455104798232,4313.355725413873,9476.598368399702
17.899562522559652,0.042654679104248035,57.35150647942811,0.013068592212104237,0.7326661208602541,6420.2969927709455,8913.759661702095,6444.485388366054,1618.455104798232,4313.355725413873,9476.598368399702
17.899562522559652,0.042654679104248035,57.35150647942811,0.013068592212104237,0.7326661208602541,6420.2969927709455,8913.759661702095,6444.485388366054,1618.455104798232,4313.355725413873,9476.598368399702
17.899562522559652,0.042654679104248035,57.35150647942811,0.013068592212104237,0.7326661208602541,6420.2969927709455,8913.759661702095,6444.485388366054,1618.455104798232,4313.355725413873,9476.598368399702
17.899562522559652,0.042654679104248035,57.35150647942811,0.013068592212104237,0.7326661208602541,6420.2969927709455,8913.759661702095,6444.485388366054,1618.455104798232,4313.355725413873,9476.598368399702
17.899562522559652,0.042654679104248035,57.35150647942811,0.013068592212104237,0.7326661208602541,6420.2969927709455,8913.759661702095,6444.485388366054,1618.455104798232,4313.355725413873,9476.598368399702
17.899562522559652,0.042654679104248035,57.35150647942811,0.013068592212104237,0.7326661208602541,6420.2969927709455,8913.759661702095,6444.485388366054,1618.455104798232,4313.355725413873,9476.598368399702
17.899562522559652,0.042654679104248035,57.35150647942811,0.013068592212104237,0.7326661208602541,6420.2969927709455,8913.759661702095,6444.485388366054,1618.455104798232,4313.355725413873,9476.598368399702
17.899562522559652,0.042654679104248035,57.35150647942811,0.013068592212104237,0.7326661208602541,6420.2969927709455,8913.759661702095,6444.485388366054,1618.455104798232,4313.355725413873,9476.598368399702
