loss,insulation_to_air_overall_heat_transfer_coefficient_to_environment,pipe_endcaps_to_air_thermal_conductance,heater_weight_1,heater_weight_2,fluid_to_steel_pipe_convective_heat_transfer_coefficient,TC1_thermal_resistance,TC2_thermal_resistance,TC3_thermal_resistance,TC4_thermal_resistance,TC5_thermal_resistance
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492093913172637,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.49209217361552,0.0010019666637877088,49.999569893623324,0.24660919559612218,0.5729584842489591,6420.296992770525,1.0000000015214892,0.9999999894646021,0.9999999965276469,0.9999999823846025,0.9999999908777912
20.96829412898651,1.686059644034243,23.689931253197265,0.5815577280957358,0.9963686199959065,7893.727146360382,2.9905297364278596,1.27116525799689,8.343018718586611,9.985865363242205,3.783391601743157
15.719408278510752,2.5602046423299125,6.349895474322266,0.03993823459493648,0.7493149382389743,9349.294413239128,8.768677271739746,8.777190308923768,0.17980356721508156,4.075112176068308,2.3433615876177902
15.719408278510752,2.5602046423299125,6.349895474322266,0.03993823459493648,0.7493149382389743,9349.294413239128,8.768677271739746,8.777190308923768,0.17980356721508156,4.075112176068308,2.3433615876177902
15.719408278510752,2.5602046423299125,6.349895474322266,0.03993823459493648,0.7493149382389743,9349.294413239128,8.768677271739746,8.777190308923768,0.17980356721508156,4.075112176068308,2.3433615876177902
15.719408278510752,2.5602046423299125,6.349895474322266,0.03993823459493648,0.7493149382389743,9349.294413239128,8.768677271739746,8.777190308923768,0.17980356721508156,4.075112176068308,2.3433615876177902
13.614235093204323,0.9108373799364712,53.20637916393311,0.3803672521176882,0.31525905034429696,3509.881628884748,9.709188370631253,2.8048984110088466,4.933243901048562,3.666817912805251,9.132879642768142
13.614235093204323,0.9108373799364712,53.20637916393311,0.3803672521176882,0.31525905034429696,3509.881628884748,9.709188370631253,2.8048984110088466,4.933243901048562,3.666817912805251,9.132879642768142
13.614235093204323,0.9108373799364712,53.20637916393311,0.3803672521176882,0.31525905034429696,3509.881628884748,9.709188370631253,2.8048984110088466,4.933243901048562,3.666817912805251,9.132879642768142
13.614235093204323,0.9108373799364712,53.20637916393311,0.3803672521176882,0.31525905034429696,3509.881628884748,9.709188370631253,2.8048984110088466,4.933243901048562,3.666817912805251,9.132879642768142
13.614235093204323,0.9108373799364712,53.20637916393311,0.3803672521176882,0.31525905034429696,3509.881628884748,9.709188370631253,2.8048984110088466,4.933243901048562,3.666817912805251,9.132879642768142
13.614235093204323,0.9108373799364712,53.20637916393311,0.3803672521176882,0.31525905034429696,3509.881628884748,9.709188370631253,2.8048984110088466,4.933243901048562,3.666817912805251,9.132879642768142
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
8.492094145047643,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,6420.2969927709455,1.0,1.0,1.0,1.0,1.0
7.870626277014431,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,5314.120829613109,3.386267199920215,0.897997501128232,1.0,9.580481190987188,9.566053057627936
7.870626277014431,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,5314.120829613109,3.386267199920215,0.897997501128232,1.0,9.580481190987188,9.566053057627936
7.870626277014431,0.001001988830602888,49.99956989686737,0.2466099462082544,0.5729818200082505,5314.120829613109,3.386267199920215,0.897997501128232,1.0,9.580481190987188,9.566053057627936
