loss,insulation_to_air_overall_heat_transfer_coefficient_to_environment,pipe_endcaps_to_air_thermal_conductance,heater_weight_1,heater_weight_2,fluid_to_steel_pipe_convective_heat_transfer_coefficient,TC1_thermal_resistance,TC2_thermal_resistance,TC3_thermal_resistance,TC4_thermal_resistance,TC5_thermal_resistance
1.0e10,5.75178590169626,62.207061132503235,0.5867999207417014,0.3396969222228473,8271.801285082545,1.3547377458070842,0.013323325389641118,5.850711045139258,6.666354497913961,8.228000538996632
1.0e10,6.071583208129993,69.24742472784193,0.5263192139381644,0.06054914926019088,7643.434724646716,8.045298107851096,7.69418958170715,3.0739374253571237,5.2286396701816615,0.8277904131743778
1.0e10,5.207426380565127,88.26947821606876,0.5514102178060862,0.4891471304798245,7347.500521364612,7.524269052500735,4.325422865044893,4.589137649697129,5.5494304450028356,2.9786116357943517
1.0e10,9.461464863952074,29.784504351341376,0.07946464416253751,0.9901209537654994,3991.4617469907507,1.0718462468938927,3.0856104349273568,5.538665499558605,6.3025742563799145,3.972277413285731
1.0e10,1.3952485530449545,67.45065115757569,0.7379574160625619,0.8058565423220315,5115.936082174002,9.62002353687066,5.079977559122004,5.014933404438453,3.457237102425441,7.823788488351785
1.0e10,4.516943315625894,90.8221973247807,0.05393248268564919,0.4347883504646184,4495.0539183472465,4.609155891123475,3.3766920941875935,1.8209558433800253,1.242439566901285,9.879479996871217
1.0e10,4.944106223075834,83.86465628051525,0.5146217611582986,0.8051033237476148,7815.366256769849,1.1087221249073824,8.928809069203274,2.877930947187843,2.4983520628903055,9.121252013913022
1.0e10,8.855248607038165,19.02052598084306,0.9345916159459876,0.3565852858296782,9811.5479403236,4.046728520102487,5.50223445831067,4.949263005622702,6.4550596462506205,6.472638755170504
1.0e10,5.0294818206322685,57.996564570335224,0.11439017498035656,0.2815144429413253,329.58168183296544,1.918404869111906,9.685217737981445,7.9340917845255605,8.952221474921183,3.898380936765673
1.0e10,2.810326883336478,64.99783835900779,0.7521319907436071,0.36511302068948465,5601.338422073912,3.3378406136467826,6.400071061813455,2.6157063238626046,9.22249756107787,4.164188020248318
1.0e10,2.4705489173213944,14.111499919582444,0.30392048941379063,0.43389717111114856,7478.242693057899,3.014546590311677,5.958461056217131,0.5553382640591388,8.248865872859968,3.1790457217421495
1.0e10,2.9946013702906513,83.24494897064147,0.37283658578764733,0.1644243349381219,1447.2297763522502,1.7303771218578077,2.1868547239973517,2.9954173150119137,6.847443143861615,4.38760016388972
1.0e10,9.73602516147264,81.1459249225338,0.47263272526168776,0.8406803269204106,391.4999773437283,3.0007184074158477,0.3218494856628721,0.7904724083577254,6.000243799944675,5.168821589664746
1.0e10,6.166525968201285,85.8424693504012,0.36707406724422154,0.09858193984232767,3128.77261250558,7.4082965051149126,4.548599597117783,8.592665797908092,3.7880284377871973,8.071008171101203
1.0e10,9.73602516147264,81.1459249225338,0.47263272526168776,0.8406803269204106,391.4999773437283,3.0007184074158477,0.3218494856628721,0.7904724083577254,6.000243799944675,5.168821589664746
1.0e10,2.208509511038565,39.18223640534187,0.3403530696080921,0.36807705988324496,6541.831545155429,9.087581978967858,8.784756959810402,2.6617051999572956,5.303597608961612,6.399885715891992
1.0e10,3.806419910731148,63.252099558424305,0.8544333486787686,0.26106907074773145,8729.062221642856,4.151325037297898,0.4380800427614456,3.9562933336898642,7.4837376261414965,6.717614194562892
1.0e10,9.827957735696303,66.3170579973725,0.44029885095680155,0.736927017396208,3459.3960245345893,4.474392612089644,7.300058021442118,7.753645966655762,2.9359763860361,1.409891639832685
1.0e10,8.727160452574505,13.461605886561992,0.5676309019229349,0.6216265792003296,1839.6309444199378,2.519042148578983,3.4475040248946147,0.38563114825022754,6.850443686921368,6.870850792219941
1.0e10,2.9946013702906513,83.24494897064147,0.37283658578764733,0.1644243349381219,1447.2297763522502,1.7303771218578077,2.1868547239973517,2.9954173150119137,6.847443143861615,4.38760016388972
1.0e10,2.208509511038565,39.18223640534187,0.3403530696080921,0.36807705988324496,6541.831545155429,9.087581978967858,8.784756959810402,2.6617051999572956,5.303597608961612,6.399885715891992
1.0e10,9.73602516147264,81.1459249225338,0.47263272526168776,0.8406803269204106,391.4999773437283,3.0007184074158477,0.3218494856628721,0.7904724083577254,6.000243799944675,5.168821589664746
1.0e10,3.806419910731148,63.252099558424305,0.8544333486787686,0.26106907074773145,8729.062221642856,4.151325037297898,0.4380800427614456,3.9562933336898642,7.4837376261414965,6.717614194562892
1.0e10,9.827957735696303,66.3170579973725,0.44029885095680155,0.736927017396208,3459.3960245345893,4.474392612089644,7.300058021442118,7.753645966655762,2.9359763860361,1.409891639832685
1.0e10,2.9946013702906513,83.24494897064147,0.37283658578764733,0.1644243349381219,1447.2297763522502,1.7303771218578077,2.1868547239973517,2.9954173150119137,6.847443143861615,4.38760016388972
1.0e10,8.677433640108873,15.761875059438541,0.4689166203869385,0.8945940755308021,4913.252904209693,9.821280887898604,6.936905045831919,5.00134800052205,6.792919473907508,5.873272571667562
1.0e10,2.9946013702906513,83.24494897064147,0.37283658578764733,0.1644243349381219,1447.2297763522502,1.7303771218578077,2.1868547239973517,2.9954173150119137,6.847443143861615,4.38760016388972
1.0e10,2.208509511038565,39.18223640534187,0.3403530696080921,0.36807705988324496,6541.831545155429,9.087581978967858,8.784756959810402,2.6617051999572956,5.303597608961612,6.399885715891992
1.0e10,9.73602516147264,81.1459249225338,0.47263272526168776,0.8406803269204106,391.4999773437283,3.0007184074158477,0.3218494856628721,0.7904724083577254,6.000243799944675,5.168821589664746
1.0e10,3.806419910731148,63.252099558424305,0.8544333486787686,0.26106907074773145,8729.062221642856,4.151325037297898,0.4380800427614456,3.9562933336898642,7.4837376261414965,6.717614194562892
1.0e10,9.827957735696303,66.3170579973725,0.44029885095680155,0.736927017396208,3459.3960245345893,4.474392612089644,7.300058021442118,7.753645966655762,2.9359763860361,1.409891639832685
1.0e10,8.677433640108873,15.761875059438541,0.4689166203869385,0.8945940755308021,4913.252904209693,9.821280887898604,6.936905045831919,5.00134800052205,6.792919473907508,5.873272571667562
1.0e10,3.806419910731148,63.252099558424305,0.8544333486787686,0.26106907074773145,8729.062221642856,4.151325037297898,0.4380800427614456,3.9562933336898642,7.4837376261414965,6.717614194562892
1.0e10,2.208509511038565,39.18223640534187,0.3403530696080921,0.36807705988324496,6541.831545155429,9.087581978967858,8.784756959810402,2.6617051999572956,5.303597608961612,6.399885715891992
1.0e10,2.9946013702906513,83.24494897064147,0.37283658578764733,0.1644243349381219,1447.2297763522502,1.7303771218578077,2.1868547239973517,2.9954173150119137,6.847443143861615,4.38760016388972
1.0e10,9.73602516147264,81.1459249225338,0.47263272526168776,0.8406803269204106,391.4999773437283,3.0007184074158477,0.3218494856628721,0.7904724083577254,6.000243799944675,5.168821589664746
1.0e10,9.827957735696303,66.3170579973725,0.44029885095680155,0.736927017396208,3459.3960245345893,4.474392612089644,7.300058021442118,7.753645966655762,2.9359763860361,1.409891639832685
1.0e10,8.677433640108873,15.761875059438541,0.4689166203869385,0.8945940755308021,4913.252904209693,9.821280887898604,6.936905045831919,5.00134800052205,6.792919473907508,5.873272571667562
1.0e10,9.73602516147264,81.1459249225338,0.47263272526168776,0.8406803269204106,391.4999773437283,3.0007184074158477,0.3218494856628721,0.7904724083577254,6.000243799944675,5.168821589664746
1.0e10,2.208509511038565,39.18223640534187,0.3403530696080921,0.36807705988324496,6541.831545155429,9.087581978967858,8.784756959810402,2.6617051999572956,5.303597608961612,6.399885715891992
1.0e10,2.9946013702906513,83.24494897064147,0.37283658578764733,0.1644243349381219,1447.2297763522502,1.7303771218578077,2.1868547239973517,2.9954173150119137,6.847443143861615,4.38760016388972
1.0e10,9.827957735696303,66.3170579973725,0.44029885095680155,0.736927017396208,3459.3960245345893,4.474392612089644,7.300058021442118,7.753645966655762,2.9359763860361,1.409891639832685
1.0e10,8.677433640108873,15.761875059438541,0.4689166203869385,0.8945940755308021,4913.252904209693,9.821280887898604,6.936905045831919,5.00134800052205,6.792919473907508,5.873272571667562
1.0e10,2.9946013702906513,83.24494897064147,0.37283658578764733,0.1644243349381219,1447.2297763522502,1.7303771218578077,2.1868547239973517,2.9954173150119137,6.847443143861615,4.38760016388972
1.0e10,9.73602516147264,81.1459249225338,0.47263272526168776,0.8406803269204106,391.4999773437283,3.0007184074158477,0.3218494856628721,0.7904724083577254,6.000243799944675,5.168821589664746
1.0e10,9.827957735696303,66.3170579973725,0.44029885095680155,0.736927017396208,3459.3960245345893,4.474392612089644,7.300058021442118,7.753645966655762,2.9359763860361,1.409891639832685
1.0e10,9.73602516147264,81.1459249225338,0.47263272526168776,0.8406803269204106,391.4999773437283,3.0007184074158477,0.3218494856628721,0.7904724083577254,6.000243799944675,5.168821589664746
1.0e10,9.73602516147264,81.1459249225338,0.47263272526168776,0.8406803269204106,391.4999773437283,3.0007184074158477,0.3218494856628721,0.7904724083577254,6.000243799944675,5.168821589664746
1.0e10,9.859155169113995,70.47720525644684,0.3346192564038485,0.21507538631763823,6574.776483679188,1.4843954257864638,2.054484081066011,1.494220099488503,3.1722883767904095,9.242183755023664
1.0e10,0.018958180547227376,72.40217059634233,0.555058478995373,0.8493020203343186,5982.179752771786,2.110951339699804,2.317455922863944,0.706581176515366,9.163800353758633,9.630932969533845
1.0e10,5.062467471565816,97.92965441899042,0.12377030413115347,0.4682176570321805,7766.054580909597,0.9514716178227225,7.463830446544827,1.6447816942703255,1.0203720825530609,0.5608941575734872
1.0e10,8.46806302169122,78.3721769334723,0.3349773268131354,0.9973588770631177,8807.04660362648,2.986672401143001,7.451289874359857,6.587811326975911,4.349299957137509,9.79838561768161
1.0e10,4.379065864621575,25.97705999205497,0.19099888832870343,0.4278901790732465,292.92284763415444,3.511017768481715,9.409006372540858,5.508883101038458,5.477525770956373,6.321076431453659
1.0e10,4.938716681293395,61.95176054817078,0.8318778962898777,0.53679730393285,8601.552961431998,9.057016143952469,7.207994628134167,4.578933207361754,1.8108542146057753,3.5673400438564076
1.0e10,5.2565694785645105,3.583222195757024,0.065562981380723,0.7429160308008574,1334.296047059915,6.417512884984092,5.128161374350942,1.057685207066562,3.6441319476963425,6.449841730542808
1.0e10,7.035966719134076,18.834890796731074,0.5057341900061904,0.8534015898436205,3517.6953727254872,2.3385992230550703,0.44176297170676876,7.877667131784284,4.826902343117162,5.0668855315294135
1.0e10,2.1676621183239013,23.590435567401013,0.7383051932820576,0.9369004694664761,8787.513760240245,5.532595217037977,6.439928476166383,7.685531450964641,7.224359257802877,8.875330252118278
1.0e10,9.043735922024258,67.99489141760832,0.7978084384346058,0.35107282557713293,9816.603418690422,5.764839251142285,8.380060689899647,1.296390093450708,9.90919239688534,4.2912765187122375
1.0e10,9.043735922024258,67.99489141760832,0.7978084384346058,0.35107282557713293,9816.603418690422,5.764839251142285,8.380060689899647,1.296390093450708,9.90919239688534,4.2912765187122375
1.0e10,0.3481781501479107,66.18348756136066,0.6365214475664785,0.3032040429570596,8972.6880428128,4.543791560193224,7.622220970489477,8.92004821303103,5.512394361015333,7.0677912637156
1.0e10,4.742755606362818,37.46336349038057,0.36778581812127065,0.7761975692550055,5885.99571990881,2.990029580943786,2.8717848456977606,7.614833785674008,0.8918958145429736,5.215202194879112
1.0e10,7.562754093884972,54.77950057042125,0.5133222725340221,0.4040020527000008,8395.672729499995,6.583234294552953,1.1959987453971528,9.803221340893888,2.926356615881294,5.702936043177758
1.0e10,7.314435316953782,13.434262460933116,0.5264681579608106,0.573445539603532,7116.856705724738,3.046374110742015,1.997088676984617,5.710204990458662,3.608140831192805,2.022980540888868
1.0e10,2.4705489173213944,14.111499919582444,0.30392048941379063,0.43389717111114856,7478.242693057899,3.014546590311677,5.958461056217131,0.5553382640591388,8.248865872859968,3.1790457217421495
1.0e10,7.035966719134076,18.834890796731074,0.5057341900061904,0.8534015898436205,3517.6953727254872,2.3385992230550703,0.44176297170676876,7.877667131784284,4.826902343117162,5.0668855315294135
1.0e10,4.379065864621575,25.97705999205497,0.19099888832870343,0.4278901790732465,292.92284763415444,3.511017768481715,9.409006372540858,5.508883101038458,5.477525770956373,6.321076431453659
1.0e10,5.968879386520755,76.43605817834805,0.036265100593202794,0.47397212765909724,4342.024646622998,1.1757541177805158,2.4064869640895004,0.3754839022963385,2.586242459933607,8.387604213863545
1.0e10,5.968879386520755,76.43605817834805,0.036265100593202794,0.47397212765909724,4342.024646622998,1.1757541177805158,2.4064869640895004,0.3754839022963385,2.586242459933607,8.387604213863545
1.0e10,5.968879386520755,76.43605817834805,0.036265100593202794,0.47397212765909724,4342.024646622998,1.1757541177805158,2.4064869640895004,0.3754839022963385,2.586242459933607,8.387604213863545
1.0e10,2.9946013702906513,83.24494897064147,0.37283658578764733,0.1644243349381219,1447.2297763522502,1.7303771218578077,2.1868547239973517,2.9954173150119137,6.847443143861615,4.38760016388972
1.0e10,6.166525968201285,85.8424693504012,0.36707406724422154,0.09858193984232767,3128.77261250558,7.4082965051149126,4.548599597117783,8.592665797908092,3.7880284377871973,8.071008171101203
1.0e10,2.9946013702906513,83.24494897064147,0.37283658578764733,0.1644243349381219,1447.2297763522502,1.7303771218578077,2.1868547239973517,2.9954173150119137,6.847443143861615,4.38760016388972
1.0e10,6.166525968201285,85.8424693504012,0.36707406724422154,0.09858193984232767,3128.77261250558,7.4082965051149126,4.548599597117783,8.592665797908092,3.7880284377871973,8.071008171101203
1.0e10,2.9946013702906513,83.24494897064147,0.37283658578764733,0.1644243349381219,1447.2297763522502,1.7303771218578077,2.1868547239973517,2.9954173150119137,6.847443143861615,4.38760016388972
1.0e10,2.9946013702906513,83.24494897064147,0.37283658578764733,0.1644243349381219,1447.2297763522502,1.7303771218578077,2.1868547239973517,2.9954173150119137,6.847443143861615,4.38760016388972
1.0e10,6.166525968201285,85.8424693504012,0.36707406724422154,0.09858193984232767,3128.77261250558,7.4082965051149126,4.548599597117783,8.592665797908092,3.7880284377871973,8.071008171101203
1.0e10,2.9946013702906513,83.24494897064147,0.37283658578764733,0.1644243349381219,1447.2297763522502,1.7303771218578077,2.1868547239973517,2.9954173150119137,6.847443143861615,4.38760016388972
1.0e10,6.166525968201285,85.8424693504012,0.36707406724422154,0.09858193984232767,3128.77261250558,7.4082965051149126,4.548599597117783,8.592665797908092,3.7880284377871973,8.071008171101203
1.0e10,4.400601611789032,0.1294770357815036,0.06613429020403662,0.6561137028004513,3835.1404405158273,3.2092644154521146,7.977661007793543,4.120339543926801,5.375025139972438,9.751488017585896
1.0e10,6.166525968201285,85.8424693504012,0.36707406724422154,0.09858193984232767,3128.77261250558,7.4082965051149126,4.548599597117783,8.592665797908092,3.7880284377871973,8.071008171101203
1.0e10,2.9946013702906513,83.24494897064147,0.37283658578764733,0.1644243349381219,1447.2297763522502,1.7303771218578077,2.1868547239973517,2.9954173150119137,6.847443143861615,4.38760016388972
1.0e10,6.166525968201285,85.8424693504012,0.36707406724422154,0.09858193984232767,3128.77261250558,7.4082965051149126,4.548599597117783,8.592665797908092,3.7880284377871973,8.071008171101203
1.0e10,4.400601611789032,0.1294770357815036,0.06613429020403662,0.6561137028004513,3835.1404405158273,3.2092644154521146,7.977661007793543,4.120339543926801,5.375025139972438,9.751488017585896
1.0e10,2.9946013702906513,83.24494897064147,0.37283658578764733,0.1644243349381219,1447.2297763522502,1.7303771218578077,2.1868547239973517,2.9954173150119137,6.847443143861615,4.38760016388972
1.0e10,4.400601611789032,0.1294770357815036,0.06613429020403662,0.6561137028004513,3835.1404405158273,3.2092644154521146,7.977661007793543,4.120339543926801,5.375025139972438,9.751488017585896
1.0e10,2.9946013702906513,83.24494897064147,0.37283658578764733,0.1644243349381219,1447.2297763522502,1.7303771218578077,2.1868547239973517,2.9954173150119137,6.847443143861615,4.38760016388972
1.0e10,2.9946013702906513,83.24494897064147,0.37283658578764733,0.1644243349381219,1447.2297763522502,1.7303771218578077,2.1868547239973517,2.9954173150119137,6.847443143861615,4.38760016388972
1.0e10,4.400601611789032,0.1294770357815036,0.06613429020403662,0.6561137028004513,3835.1404405158273,3.2092644154521146,7.977661007793543,4.120339543926801,5.375025139972438,9.751488017585896
1.0e10,2.9946013702906513,83.24494897064147,0.37283658578764733,0.1644243349381219,1447.2297763522502,1.7303771218578077,2.1868547239973517,2.9954173150119137,6.847443143861615,4.38760016388972
1.0e10,4.400601611789032,0.1294770357815036,0.06613429020403662,0.6561137028004513,3835.1404405158273,3.2092644154521146,7.977661007793543,4.120339543926801,5.375025139972438,9.751488017585896
1.0e10,2.9946013702906513,83.24494897064147,0.37283658578764733,0.1644243349381219,1447.2297763522502,1.7303771218578077,2.1868547239973517,2.9954173150119137,6.847443143861615,4.38760016388972
1.0e10,4.400601611789032,0.1294770357815036,0.06613429020403662,0.6561137028004513,3835.1404405158273,3.2092644154521146,7.977661007793543,4.120339543926801,5.375025139972438,9.751488017585896
1.0e10,2.9946013702906513,83.24494897064147,0.37283658578764733,0.1644243349381219,1447.2297763522502,1.7303771218578077,2.1868547239973517,2.9954173150119137,6.847443143861615,4.38760016388972
1.0e10,5.836258703600089,54.356886469544804,0.14438384026250342,0.7702955863367423,7052.768812946703,9.199376387650007,3.750533893436506,0.6135398446599729,0.6461732852686578,3.4194508257050344
1.0e10,4.400601611789032,0.1294770357815036,0.06613429020403662,0.6561137028004513,3835.1404405158273,3.2092644154521146,7.977661007793543,4.120339543926801,5.375025139972438,9.751488017585896
1.0e10,2.9946013702906513,83.24494897064147,0.37283658578764733,0.1644243349381219,1447.2297763522502,1.7303771218578077,2.1868547239973517,2.9954173150119137,6.847443143861615,4.38760016388972
1.0e10,3.1429724637363057,21.78951783883628,0.7886949436265362,0.5570925444534561,2828.7124269006986,0.25885904305526347,8.313838694441605,2.1889830435993405,9.027306236349787,7.0450005778547204
1.0e10,4.400601611789032,0.1294770357815036,0.06613429020403662,0.6561137028004513,3835.1404405158273,3.2092644154521146,7.977661007793543,4.120339543926801,5.375025139972438,9.751488017585896
1.0e10,9.638277784462732,26.608797491963827,0.6448032430021734,0.03207606295477907,4483.987879981274,0.9958117255233043,5.139845416127826,9.262113742012017,6.084041598620447,9.50385367798979
1.0e10,2.9946013702906513,83.24494897064147,0.37283658578764733,0.1644243349381219,1447.2297763522502,1.7303771218578077,2.1868547239973517,2.9954173150119137,6.847443143861615,4.38760016388972
1.0e10,2.9946013702906513,83.24494897064147,0.37283658578764733,0.1644243349381219,1447.2297763522502,1.7303771218578077,2.1868547239973517,2.9954173150119137,6.847443143861615,4.38760016388972
1.0e10,9.638277784462732,26.608797491963827,0.6448032430021734,0.03207606295477907,4483.987879981274,0.9958117255233043,5.139845416127826,9.262113742012017,6.084041598620447,9.50385367798979
1.0e10,2.4705489173213944,14.111499919582444,0.30392048941379063,0.43389717111114856,7478.242693057899,3.014546590311677,5.958461056217131,0.5553382640591388,8.248865872859968,3.1790457217421495
1.0e10,2.4705489173213944,14.111499919582444,0.30392048941379063,0.43389717111114856,7478.242693057899,3.014546590311677,5.958461056217131,0.5553382640591388,8.248865872859968,3.1790457217421495
1.0e10,9.638277784462732,26.608797491963827,0.6448032430021734,0.03207606295477907,4483.987879981274,0.9958117255233043,5.139845416127826,9.262113742012017,6.084041598620447,9.50385367798979
1.0e10,2.9946013702906513,83.24494897064147,0.37283658578764733,0.1644243349381219,1447.2297763522502,1.7303771218578077,2.1868547239973517,2.9954173150119137,6.847443143861615,4.38760016388972
1.0e10,2.4705489173213944,14.111499919582444,0.30392048941379063,0.43389717111114856,7478.242693057899,3.014546590311677,5.958461056217131,0.5553382640591388,8.248865872859968,3.1790457217421495
1.0e10,9.638277784462732,26.608797491963827,0.6448032430021734,0.03207606295477907,4483.987879981274,0.9958117255233043,5.139845416127826,9.262113742012017,6.084041598620447,9.50385367798979
1.0e10,2.9946013702906513,83.24494897064147,0.37283658578764733,0.1644243349381219,1447.2297763522502,1.7303771218578077,2.1868547239973517,2.9954173150119137,6.847443143861615,4.38760016388972
1.0e10,2.4705489173213944,14.111499919582444,0.30392048941379063,0.43389717111114856,7478.242693057899,3.014546590311677,5.958461056217131,0.5553382640591388,8.248865872859968,3.1790457217421495
1.0e10,9.638277784462732,26.608797491963827,0.6448032430021734,0.03207606295477907,4483.987879981274,0.9958117255233043,5.139845416127826,9.262113742012017,6.084041598620447,9.50385367798979
